126,2024-07-10T16:45:23.526+0900,-39.824,14.253,-4.831
126,2024-07-10T16:45:23.730+0900,-39.819,14.034,-4.070
126,2024-07-10T16:45:23.940+0900,-39.824,14.253,-3.729
126,2024-07-10T16:45:24.133+0900,-40.042,14.258,-3.770
126,2024-07-10T16:45:24.334+0900,-39.384,14.244,-3.282
126,2024-07-10T16:45:24.544+0900,-39.813,13.814,-4.778
126,2024-07-10T16:45:24.737+0900,-39.600,14.029,-4.398
126,2024-07-10T16:45:24.939+0900,-39.619,14.908,-3.770
126,2024-07-10T16:45:25.147+0900,-39.609,14.468,-5.185
126,2024-07-10T16:45:25.348+0900,-39.160,14.020,-2.847
126,2024-07-10T16:45:25.543+0900,-39.384,14.244,-3.650
126,2024-07-10T16:45:25.752+0900,-39.819,14.034,-4.437
126,2024-07-10T16:45:25.954+0900,-39.813,13.814,-1.472
126,2024-07-10T16:45:26.155+0900,-39.166,14.240,-2.875
126,2024-07-10T16:45:26.348+0900,-39.819,14.034,-2.968
126,2024-07-10T16:45:26.556+0900,-39.380,14.024,-2.888
126,2024-07-10T16:45:26.760+0900,-39.819,14.034,-3.336
126,2024-07-10T16:45:26.953+0900,-39.600,14.029,-3.662
126,2024-07-10T16:45:27.150+0900,-39.609,14.468,-3.349
126,2024-07-10T16:45:27.354+0900,-39.391,14.464,-3.676
126,2024-07-10T16:45:27.560+0900,-39.824,14.253,-4.097
126,2024-07-10T16:45:27.756+0900,-39.604,14.249,-1.852
126,2024-07-10T16:45:27.959+0900,-39.839,14.912,-0.871
126,2024-07-10T16:45:28.161+0900,-40.042,14.258,-2.301
126,2024-07-10T16:45:28.363+0900,-39.604,14.249,-2.588
126,2024-07-10T16:45:28.565+0900,-39.609,14.468,-2.614
126,2024-07-10T16:45:28.699+0900,-39.673,14.030,-3.064
126,2024-07-10T16:45:28.904+0900,-39.819,14.034,-2.110
126,2024-07-10T16:45:29.103+0900,-39.450,13.879,-1.904
126,2024-07-10T16:45:29.304+0900,-39.893,14.108,-2.991
126,2024-07-10T16:45:29.580+0900,-39.600,14.029,-3.296
126,2024-07-10T16:45:29.773+0900,-39.380,14.024,-2.521
126,2024-07-10T16:45:29.982+0900,-38.722,14.011,-3.502
126,2024-07-10T16:45:30.175+0900,-39.813,13.814,-1.839
126,2024-07-10T16:45:30.384+0900,-39.384,14.244,-2.914
126,2024-07-10T16:45:30.578+0900,-39.604,14.249,-2.956
126,2024-07-10T16:45:30.778+0900,-39.600,14.029,-4.030
126,2024-07-10T16:45:30.981+0900,-39.600,14.029,-3.662
126,2024-07-10T16:45:31.183+0900,-39.380,14.024,-3.622
126,2024-07-10T16:45:31.395+0900,-39.824,14.253,-3.729
126,2024-07-10T16:45:31.585+0900,-39.600,14.029,-3.296
126,2024-07-10T16:45:31.786+0900,-39.824,14.253,-3.729
126,2024-07-10T16:45:31.995+0900,-39.391,14.464,-2.206
126,2024-07-10T16:45:32.194+0900,-39.615,14.688,-2.641
126,2024-07-10T16:45:32.397+0900,-39.609,14.468,-2.614
126,2024-07-10T16:45:32.600+0900,-39.375,13.805,-2.127
126,2024-07-10T16:45:32.793+0900,-39.160,14.020,-1.746
126,2024-07-10T16:45:33.003+0900,-39.391,14.464,-4.411
126,2024-07-10T16:45:33.197+0900,-39.375,13.805,-2.861
126,2024-07-10T16:45:33.398+0900,-39.365,13.365,-3.542
126,2024-07-10T16:45:33.600+0900,-39.595,13.809,-4.738
126,2024-07-10T16:45:33.801+0900,-39.375,13.805,-3.963
126,2024-07-10T16:45:34.002+0900,-39.380,14.024,-4.358
126,2024-07-10T16:45:34.203+0900,-39.824,14.253,-5.199
126,2024-07-10T16:45:34.405+0900,-38.951,14.455,-4.330
126,2024-07-10T16:45:34.614+0900,-39.824,14.253,-5.199
126,2024-07-10T16:45:34.808+0900,-39.160,14.020,-4.317
126,2024-07-10T16:45:35.016+0900,-39.375,13.805,-3.595
126,2024-07-10T16:45:35.211+0900,-39.609,14.468,-2.982
126,2024-07-10T16:45:35.413+0900,-39.380,14.024,-4.358
126,2024-07-10T16:45:35.613+0900,-39.160,14.020,-3.583
126,2024-07-10T16:45:35.814+0900,-39.380,14.024,-2.521
126,2024-07-10T16:45:36.016+0900,-39.384,14.244,-1.813
126,2024-07-10T16:45:36.218+0900,-39.833,14.693,-1.212
126,2024-07-10T16:45:36.422+0900,-39.375,13.805,-1.392
126,2024-07-10T16:45:36.627+0900,-39.375,13.805,-1.392
126,2024-07-10T16:45:36.845+0900,-39.600,14.029,-3.662
126,2024-07-10T16:45:37.043+0900,-39.384,14.244,-1.813
126,2024-07-10T16:45:37.242+0900,-39.604,14.249,-2.588
126,2024-07-10T16:45:37.437+0900,-39.600,14.029,-2.928
126,2024-07-10T16:45:37.638+0900,-38.942,14.015,-4.277
126,2024-07-10T16:45:37.834+0900,-39.391,14.464,-2.206
126,2024-07-10T16:45:38.034+0900,-38.942,14.015,-2.808
126,2024-07-10T16:45:38.233+0900,-38.947,14.235,-2.467
126,2024-07-10T16:45:38.435+0900,-39.166,14.240,-2.141
126,2024-07-10T16:45:38.634+0900,-38.936,13.795,-2.414
126,2024-07-10T16:45:38.833+0900,-39.156,13.800,-5.025
126,2024-07-10T16:45:39.035+0900,-39.166,14.240,-3.976
126,2024-07-10T16:45:39.237+0900,-39.384,14.244,-4.016
126,2024-07-10T16:45:39.439+0900,-39.151,13.580,-3.162
126,2024-07-10T16:45:39.642+0900,-39.604,14.249,-2.220
126,2024-07-10T16:45:39.850+0900,-39.604,14.249,-2.220
126,2024-07-10T16:45:40.043+0900,-39.380,14.024,-3.990
126,2024-07-10T16:45:40.253+0900,-39.380,14.024,-3.622
126,2024-07-10T16:45:40.448+0900,-39.600,14.029,-4.030
126,2024-07-10T16:45:40.649+0900,-39.380,14.024,-2.521
126,2024-07-10T16:45:40.849+0900,-39.380,14.024,-3.255
126,2024-07-10T16:45:41.051+0900,-39.609,14.468,-3.717
126,2024-07-10T16:45:41.253+0900,-39.380,14.024,-2.153
126,2024-07-10T16:45:41.453+0900,-39.391,14.464,-3.310
126,2024-07-10T16:45:41.654+0900,-39.384,14.244,-4.384
126,2024-07-10T16:45:41.863+0900,-39.609,14.468,-4.083
126,2024-07-10T16:45:42.060+0900,-39.384,14.244,-3.650
126,2024-07-10T16:45:42.258+0900,-39.809,13.594,-2.914
126,2024-07-10T16:45:42.461+0900,-39.813,13.814,-3.308
126,2024-07-10T16:45:42.662+0900,-39.160,14.020,-3.583
126,2024-07-10T16:45:42.863+0900,-39.371,13.585,-2.100
126,2024-07-10T16:45:43.065+0900,-39.380,14.024,-2.888
126,2024-07-10T16:45:43.267+0900,-39.175,14.679,-4.030
126,2024-07-10T16:45:43.469+0900,-39.824,14.253,-3.363
126,2024-07-10T16:45:43.672+0900,-39.819,14.034,-2.600
126,2024-07-10T16:45:43.871+0900,-39.375,13.805,-3.229
126,2024-07-10T16:45:44.081+0900,-38.936,13.795,-3.883
126,2024-07-10T16:45:44.275+0900,-39.609,14.468,-3.349
