126,2024-07-10T16:34:37.591+0900,-64.078,49.698,-99.341
126,2024-07-10T16:34:37.797+0900,-64.507,49.268,-97.530
126,2024-07-10T16:34:37.991+0900,-65.613,49.731,-100.356
126,2024-07-10T16:34:38.193+0900,-64.731,49.493,-99.066
126,2024-07-10T16:34:38.395+0900,-64.735,49.713,-99.460
126,2024-07-10T16:34:38.593+0900,-64.735,49.713,-98.358
126,2024-07-10T16:34:38.805+0900,-64.293,49.483,-99.353
126,2024-07-10T16:34:38.997+0900,-64.726,49.274,-99.406
126,2024-07-10T16:34:39.200+0900,-64.720,49.052,-99.380
126,2024-07-10T16:34:39.403+0900,-64.502,49.048,-99.339
126,2024-07-10T16:34:39.604+0900,-64.511,49.489,-99.026
126,2024-07-10T16:34:39.810+0900,-64.282,49.043,-98.566
126,2024-07-10T16:34:40.006+0900,-65.149,48.622,-99.039
126,2024-07-10T16:34:40.211+0900,-64.720,49.052,-97.911
126,2024-07-10T16:34:40.416+0900,-64.293,49.483,-99.353
126,2024-07-10T16:34:40.618+0900,-64.517,49.709,-99.052
126,2024-07-10T16:34:40.819+0900,-64.720,49.052,-99.380
126,2024-07-10T16:34:41.022+0900,-65.399,49.947,-99.608
126,2024-07-10T16:34:41.223+0900,-64.944,49.278,-98.344
126,2024-07-10T16:34:41.416+0900,-64.951,49.498,-99.474
126,2024-07-10T16:34:41.617+0900,-64.731,49.493,-99.066
126,2024-07-10T16:34:41.819+0900,-64.960,49.937,-99.895
126,2024-07-10T16:34:42.020+0900,-64.716,48.833,-98.251
126,2024-07-10T16:34:42.230+0900,-65.164,49.283,-99.120
126,2024-07-10T16:34:42.427+0900,-64.931,48.618,-98.631
126,2024-07-10T16:34:42.629+0900,-64.511,49.489,-99.026
126,2024-07-10T16:34:42.826+0900,-64.951,49.498,-99.106
126,2024-07-10T16:34:43.035+0900,-64.742,49.933,-98.386
126,2024-07-10T16:34:43.237+0900,-64.960,49.937,-98.425
126,2024-07-10T16:34:43.440+0900,-66.042,49.301,-98.178
126,2024-07-10T16:34:43.636+0900,-64.517,49.709,-97.585
126,2024-07-10T16:34:43.838+0900,-64.731,49.493,-97.597
126,2024-07-10T16:34:44.043+0900,-64.940,49.059,-97.951
126,2024-07-10T16:34:44.243+0900,-64.955,49.718,-98.766
126,2024-07-10T16:34:44.436+0900,-64.726,49.274,-99.406
126,2024-07-10T16:34:44.637+0900,-64.511,49.489,-99.026
126,2024-07-10T16:34:44.845+0900,-64.507,49.268,-98.999
126,2024-07-10T16:34:45.116+0900,-64.507,49.268,-98.265
126,2024-07-10T16:34:45.240+0900,-64.726,49.274,-98.305
126,2024-07-10T16:34:45.460+0900,-64.720,49.052,-99.013
126,2024-07-10T16:34:45.667+0900,-64.731,49.493,-98.332
126,2024-07-10T16:34:45.867+0900,-64.716,48.833,-97.884
126,2024-07-10T16:34:46.066+0900,-64.735,49.713,-99.460
126,2024-07-10T16:34:46.265+0900,-64.940,49.059,-99.052
126,2024-07-10T16:34:46.457+0900,-64.742,49.933,-99.120
126,2024-07-10T16:34:46.657+0900,-64.955,49.718,-99.501
126,2024-07-10T16:34:46.863+0900,-65.164,49.283,-98.752
126,2024-07-10T16:34:47.055+0900,-64.507,49.268,-98.633
126,2024-07-10T16:34:47.261+0900,-64.731,49.493,-99.066
126,2024-07-10T16:34:47.457+0900,-64.951,49.498,-99.106
126,2024-07-10T16:34:47.663+0900,-64.511,49.489,-99.026
126,2024-07-10T16:34:47.856+0900,-64.735,49.713,-99.828
126,2024-07-10T16:34:48.064+0900,-64.507,49.268,-99.734
126,2024-07-10T16:34:48.261+0900,-64.720,49.052,-98.645
126,2024-07-10T16:34:48.464+0900,-64.735,49.713,-98.726
126,2024-07-10T16:34:48.664+0900,-64.511,49.489,-99.026
126,2024-07-10T16:34:48.865+0900,-64.735,49.713,-98.358
126,2024-07-10T16:34:49.068+0900,-65.164,49.283,-98.752
126,2024-07-10T16:34:49.268+0900,-64.511,49.489,-97.925
126,2024-07-10T16:34:49.471+0900,-64.944,49.278,-99.814
126,2024-07-10T16:34:49.673+0900,-64.720,49.052,-99.380
126,2024-07-10T16:34:49.880+0900,-65.164,49.283,-98.752
126,2024-07-10T16:34:50.154+0900,-64.287,49.263,-98.592
126,2024-07-10T16:34:50.275+0900,-64.951,49.498,-99.106
