126,2024-07-10T17:13:52.541+0900,-1,032.376,416.664,292.064
126,2024-07-10T17:13:52.743+0900,-1,031.929,416.214,291.830
126,2024-07-10T17:13:52.946+0900,-1,031.929,416.214,291.463
126,2024-07-10T17:13:53.148+0900,-1,032.362,416.003,291.409
126,2024-07-10T17:13:53.350+0900,-1,032.372,416.443,290.988
126,2024-07-10T17:13:53.551+0900,-1,032.382,416.884,290.935
126,2024-07-10T17:13:53.752+0900,-1,032.387,417.104,291.275
126,2024-07-10T17:13:53.953+0900,-1,032.153,416.438,291.029
126,2024-07-10T17:13:54.163+0900,-1,031.934,397.101,293.352
126,2024-07-10T17:13:54.364+0900,-1,032.153,416.438,291.029
126,2024-07-10T17:13:54.582+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:54.782+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:13:54.981+0900,-1,032.147,416.219,291.791
126,2024-07-10T17:13:55.178+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:55.374+0900,-1,032.387,417.104,290.909
126,2024-07-10T17:13:55.575+0900,-1,032.158,416.658,291.736
126,2024-07-10T17:13:55.774+0900,-1,031.714,416.429,291.476
126,2024-07-10T17:13:55.974+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:13:56.172+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:56.368+0900,-1,031.929,416.214,291.095
126,2024-07-10T17:13:56.568+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:13:56.769+0900,-1,031.938,416.653,291.409
126,2024-07-10T17:13:56.971+0900,-1,032.147,416.219,291.423
126,2024-07-10T17:13:57.172+0900,-1,032.606,417.108,290.868
126,2024-07-10T17:13:57.375+0900,-1,033.035,416.678,291.576
126,2024-07-10T17:13:57.578+0900,-1,032.356,415.784,291.069
126,2024-07-10T17:13:57.778+0900,-1,031.943,416.875,291.382
126,2024-07-10T17:13:57.981+0900,-1,032.606,417.108,291.235
126,2024-07-10T17:13:58.181+0900,-1,032.816,416.673,290.881
126,2024-07-10T17:13:58.383+0900,-1,032.591,416.449,291.682
126,2024-07-10T17:13:58.584+0900,-1,032.158,416.658,292.104
126,2024-07-10T17:13:58.797+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:13:59.000+0900,-1,032.153,416.438,291.396
126,2024-07-10T17:13:59.188+0900,-1,032.591,416.449,290.948
126,2024-07-10T17:13:59.394+0900,-1,032.367,416.223,291.383
126,2024-07-10T17:13:59.593+0900,-1,032.591,416.449,290.948
126,2024-07-10T17:13:59.794+0900,-1,030.836,416.411,292.004
126,2024-07-10T17:13:59.998+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:14:00.197+0900,-1,032.387,417.104,291.275
126,2024-07-10T17:14:00.400+0900,-1,032.387,417.104,291.275
126,2024-07-10T17:14:00.600+0900,-1,032.162,416.879,291.342
126,2024-07-10T17:14:00.804+0900,-1,032.362,416.003,291.409
126,2024-07-10T17:14:01.005+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:14:01.203+0900,-1,032.600,416.888,290.895
126,2024-07-10T17:14:01.403+0900,-1,031.943,416.875,292.117
126,2024-07-10T17:14:01.606+0900,-1,032.147,416.219,291.423
126,2024-07-10T17:14:01.807+0900,-1,032.367,416.223,291.383
126,2024-07-10T17:14:02.018+0900,-1,031.984,408.966,291.942
126,2024-07-10T17:14:02.213+0900,-1,030.843,416.631,291.609
126,2024-07-10T17:14:02.413+0900,-1,031.544,408.957,292.389
126,2024-07-10T17:14:02.614+0900,-1,032.367,416.223,290.280
126,2024-07-10T17:14:02.817+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:14:03.017+0900,-1,031.714,416.429,291.476
126,2024-07-10T17:14:03.220+0900,-1,032.591,416.449,290.948
126,2024-07-10T17:14:03.422+0900,-1,032.591,416.449,291.682
126,2024-07-10T17:14:03.623+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:14:03.825+0900,-1,031.760,408.742,292.375
126,2024-07-10T17:14:04.026+0900,-1,032.372,416.443,290.988
126,2024-07-10T17:14:04.228+0900,-1,031.769,409.181,291.956
126,2024-07-10T17:14:04.429+0900,-1,032.158,416.658,291.736
126,2024-07-10T17:14:04.631+0900,-1,031.923,415.994,291.490
126,2024-07-10T17:14:04.830+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:14:05.031+0900,-1,031.929,416.214,291.830
126,2024-07-10T17:14:05.231+0900,-1,032.382,416.884,290.935
126,2024-07-10T17:14:05.434+0900,-1,032.606,417.108,291.235
126,2024-07-10T17:14:05.633+0900,-1,032.606,417.108,291.235
126,2024-07-10T17:14:05.837+0900,-1,032.158,416.658,291.370
126,2024-07-10T17:14:06.039+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:14:06.247+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:14:06.463+0900,-1,032.811,416.454,290.909
126,2024-07-10T17:14:06.662+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:14:06.857+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:14:07.056+0900,-1,032.816,416.673,291.249
126,2024-07-10T17:14:07.264+0900,-1,032.391,417.323,291.249
126,2024-07-10T17:14:07.455+0900,-1,033.035,416.678,290.842
126,2024-07-10T17:14:07.656+0900,-1,032.167,417.099,291.316
126,2024-07-10T17:14:07.852+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:14:08.051+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:08.250+0900,-1,032.382,416.884,291.302
126,2024-07-10T17:14:08.451+0900,-1,032.600,416.888,290.895
126,2024-07-10T17:14:08.654+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:14:08.856+0900,-1,032.567,415.349,291.083
126,2024-07-10T17:14:09.058+0900,-1,032.158,416.658,291.736
126,2024-07-10T17:14:09.261+0900,-1,032.153,416.438,291.029
126,2024-07-10T17:14:09.463+0900,-1,032.162,416.879,290.974
126,2024-07-10T17:14:09.665+0900,-1,032.153,416.438,291.763
126,2024-07-10T17:14:09.866+0900,-1,032.233,400.623,293.616
126,2024-07-10T17:14:10.066+0900,-1,031.714,416.429,290.741
