126,2024-07-10T17:15:15.728+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:15:15.930+0900,-1,032.811,416.454,291.643
126,2024-07-10T17:15:16.131+0900,-1,032.372,416.443,292.090
126,2024-07-10T17:15:16.333+0900,-1,032.162,416.879,292.812
126,2024-07-10T17:15:16.534+0900,-1,032.811,416.454,291.643
126,2024-07-10T17:15:16.744+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:15:16.946+0900,-1,032.147,416.219,292.525
126,2024-07-10T17:15:17.138+0900,-1,032.591,416.449,292.050
126,2024-07-10T17:15:17.425+0900,-1,032.372,416.443,292.090
126,2024-07-10T17:15:17.548+0900,-1,032.587,416.228,292.078
126,2024-07-10T17:15:17.742+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:15:17.944+0900,-1,032.596,416.669,292.390
126,2024-07-10T17:15:18.145+0900,-1,032.376,416.664,293.166
126,2024-07-10T17:15:18.344+0900,-1,032.376,416.664,292.064
