126,2024-07-10T12:18:12.223+0900,21.680,15.553,-18.739
126,2024-07-10T12:18:12.421+0900,22.171,16.046,-19.205
126,2024-07-10T12:18:12.621+0900,21.732,16.347,-20.720
126,2024-07-10T12:18:12.823+0900,22.086,16.556,-21.082
126,2024-07-10T12:18:13.028+0900,22.025,16.122,-21.933
126,2024-07-10T12:18:13.226+0900,21.881,16.127,-21.129
126,2024-07-10T12:18:13.448+0900,24.062,15.346,-14.861
126,2024-07-10T12:18:13.629+0900,25.151,14.955,-9.618
126,2024-07-10T12:18:13.847+0900,23.399,13.118,-11.945
126,2024-07-10T12:18:14.033+0900,22.604,13.211,-11.740
126,2024-07-10T12:18:14.233+0900,22.827,12.988,-9.558
126,2024-07-10T12:18:14.437+0900,21.469,12.589,-11.751
126,2024-07-10T12:18:14.637+0900,21.481,12.154,-14.091
126,2024-07-10T12:18:14.847+0900,21.500,11.429,-12.643
126,2024-07-10T12:18:15.041+0900,21.107,12.671,-14.772
126,2024-07-10T12:18:15.241+0900,21.416,14.618,-18.690
126,2024-07-10T12:18:15.442+0900,24.432,14.902,-15.536
126,2024-07-10T12:18:15.644+0900,27.208,18.886,-16.779
126,2024-07-10T12:18:15.861+0900,31.154,22.115,-11.977
126,2024-07-10T12:18:16.049+0900,31.464,29.565,-21.371
126,2024-07-10T12:18:16.250+0900,30.635,39.218,-24.736
126,2024-07-10T12:18:16.465+0900,27.188,47.200,-25.056
126,2024-07-10T12:18:16.654+0900,19.733,51.521,-28.035
126,2024-07-10T12:18:16.852+0900,4.056,53.665,-30.835
126,2024-07-10T12:18:17.058+0900,-14.499,53.059,-29.871
126,2024-07-10T12:18:17.256+0900,-15.817,51.138,-30.803
126,2024-07-10T12:18:17.460+0900,-12.831,41.576,-35.802
126,2024-07-10T12:18:17.658+0900,-14.803,39.888,-34.467
126,2024-07-10T12:18:17.861+0900,-19.627,48.196,-29.315
126,2024-07-10T12:18:18.065+0900,-21.091,35.344,-30.186
126,2024-07-10T12:18:18.262+0900,-22.038,33.051,-29.752
126,2024-07-10T12:18:18.468+0900,-25.346,32.919,-25.986
126,2024-07-10T12:18:18.665+0900,-26.167,31.274,-25.764
126,2024-07-10T12:18:18.872+0900,-19.029,39.055,-29.880
126,2024-07-10T12:18:19.072+0900,-7.776,38.185,-33.661
126,2024-07-10T12:18:19.269+0900,-6.244,37.421,-34.930
126,2024-07-10T12:18:19.472+0900,-15.077,36.636,-34.167
126,2024-07-10T12:18:19.672+0900,-16.826,34.654,-33.104
126,2024-07-10T12:18:19.877+0900,-15.303,31.500,-33.858
126,2024-07-10T12:18:20.151+0900,-15.988,32.895,-33.011
126,2024-07-10T12:18:20.286+0900,-26.509,38.887,-24.734
126,2024-07-10T12:18:20.476+0900,-27.850,35.085,-24.574
126,2024-07-10T12:18:20.678+0900,-22.882,32.277,-28.793
126,2024-07-10T12:18:20.893+0900,-24.344,30.359,-25.931
126,2024-07-10T12:18:21.081+0900,-17.004,27.707,-29.240
