126,2024-07-10T15:22:43.301+0900,37.877,22.728,-49.113
126,2024-07-10T15:22:43.455+0900,37.642,23.392,-48.499
126,2024-07-10T15:22:43.663+0900,37.637,23.611,-48.894
126,2024-07-10T15:22:43.861+0900,38.091,22.943,-47.630
126,2024-07-10T15:22:44.062+0900,37.653,22.952,-49.181
126,2024-07-10T15:22:44.262+0900,37.872,22.948,-49.507
126,2024-07-10T15:22:44.466+0900,37.637,23.611,-49.995
126,2024-07-10T15:22:44.662+0900,38.091,22.943,-49.835
126,2024-07-10T15:22:44.868+0900,38.086,23.163,-49.127
126,2024-07-10T15:22:45.078+0900,37.648,23.172,-50.308
126,2024-07-10T15:22:45.274+0900,37.866,23.167,-49.535
126,2024-07-10T15:22:45.471+0900,38.301,23.378,-49.481
126,2024-07-10T15:22:45.681+0900,37.866,23.167,-49.167
126,2024-07-10T15:22:45.878+0900,38.086,23.163,-49.493
126,2024-07-10T15:22:46.140+0900,38.089,23.016,-48.987
126,2024-07-10T15:22:46.408+0900,37.793,23.169,-49.181
126,2024-07-10T15:22:46.545+0900,37.791,23.242,-48.944
126,2024-07-10T15:22:46.812+0900,38.011,23.238,-48.659
126,2024-07-10T15:22:46.945+0900,37.866,23.167,-48.065
126,2024-07-10T15:22:47.088+0900,37.657,22.733,-48.785
126,2024-07-10T15:22:47.288+0900,37.866,23.167,-48.799
126,2024-07-10T15:22:47.485+0900,37.648,23.172,-47.737
126,2024-07-10T15:22:47.687+0900,37.662,22.513,-49.126
126,2024-07-10T15:22:47.896+0900,37.428,23.177,-49.614
126,2024-07-10T15:22:48.089+0900,36.993,23.039,-49.187
126,2024-07-10T15:22:48.297+0900,37.074,22.672,-50.230
126,2024-07-10T15:22:48.493+0900,37.143,22.890,-49.142
126,2024-07-10T15:22:48.693+0900,36.636,22.681,-48.474
126,2024-07-10T15:22:48.904+0900,36.990,23.186,-48.593
126,2024-07-10T15:22:49.098+0900,37.004,22.527,-49.246
126,2024-07-10T15:22:49.297+0900,37.219,22.742,-48.499
126,2024-07-10T15:22:49.498+0900,37.000,22.746,-49.274
126,2024-07-10T15:22:49.713+0900,37.215,22.961,-49.995
126,2024-07-10T15:22:49.907+0900,37.453,22.078,-50.949
126,2024-07-10T15:22:50.113+0900,36.995,22.966,-49.667
126,2024-07-10T15:22:50.307+0900,37.215,22.961,-51.097
126,2024-07-10T15:22:50.508+0900,37.000,22.746,-50.008
126,2024-07-10T15:22:50.716+0900,37.444,22.517,-48.799
126,2024-07-10T15:22:50.915+0900,36.775,22.971,-49.709
126,2024-07-10T15:22:51.121+0900,37.000,22.746,-49.274
126,2024-07-10T15:22:51.313+0900,37.004,22.527,-51.083
126,2024-07-10T15:22:51.513+0900,36.995,22.966,-50.403
126,2024-07-10T15:22:51.712+0900,37.886,22.289,-49.794
126,2024-07-10T15:22:51.980+0900,37.292,22.740,-49.098
126,2024-07-10T15:22:52.194+0900,37.149,22.597,-48.984
126,2024-07-10T15:22:52.465+0900,36.855,22.676,-49.414
126,2024-07-10T15:22:52.586+0900,37.219,22.742,-49.968
126,2024-07-10T15:22:52.927+0900,36.775,22.971,-50.075
126,2024-07-10T15:22:53.124+0900,36.984,23.405,-48.619
126,2024-07-10T15:22:53.352+0900,37.209,23.181,-49.655
126,2024-07-10T15:22:53.546+0900,37.215,22.961,-47.791
126,2024-07-10T15:22:53.772+0900,36.780,22.751,-48.212
126,2024-07-10T15:22:53.930+0900,37.215,22.961,-49.628
126,2024-07-10T15:22:54.145+0900,37.439,22.737,-49.561
126,2024-07-10T15:22:54.350+0900,37.428,23.177,-48.512
126,2024-07-10T15:22:54.550+0900,37.428,23.177,-48.512
126,2024-07-10T15:22:54.876+0900,37.144,22.816,-48.154
126,2024-07-10T15:22:55.069+0900,37.221,22.668,-48.979
126,2024-07-10T15:22:55.272+0900,37.074,22.672,-50.108
126,2024-07-10T15:22:55.474+0900,37.074,22.672,-49.251
126,2024-07-10T15:22:55.676+0900,37.520,22.369,-49.013
126,2024-07-10T15:22:55.744+0900,37.428,23.177,-48.512
126,2024-07-10T15:22:55.948+0900,37.444,22.517,-49.167
126,2024-07-10T15:22:56.153+0900,36.786,22.531,-48.552
126,2024-07-10T15:22:56.347+0900,37.444,22.517,-49.533
126,2024-07-10T15:22:56.549+0900,37.892,22.069,-48.299
126,2024-07-10T15:22:56.751+0900,37.433,22.957,-47.751
126,2024-07-10T15:22:56.951+0900,36.780,22.751,-49.313
126,2024-07-10T15:22:57.157+0900,37.209,23.181,-49.287
126,2024-07-10T15:22:57.363+0900,37.215,22.961,-48.526
126,2024-07-10T15:22:57.564+0900,37.657,22.733,-48.419
126,2024-07-10T15:22:57.773+0900,37.224,22.522,-49.207
126,2024-07-10T15:22:57.966+0900,37.228,22.302,-49.915
