126,2024-07-10T15:37:59.505+0900,18.076,-12.663,-41.527
126,2024-07-10T15:37:59.707+0900,18.304,-13.107,-41.066
126,2024-07-10T15:37:59.907+0900,18.315,-13.548,-41.379
126,2024-07-10T15:38:00.110+0900,18.304,-13.107,-42.168
126,2024-07-10T15:38:00.311+0900,18.529,-13.333,-42.834
126,2024-07-10T15:38:00.512+0900,18.086,-13.103,-43.677
126,2024-07-10T15:38:00.707+0900,18.733,-12.677,-43.977
126,2024-07-10T15:38:00.914+0900,18.744,-13.118,-42.087
126,2024-07-10T15:38:01.110+0900,18.304,-13.107,-42.168
126,2024-07-10T15:38:01.310+0900,18.300,-12.888,-42.929
126,2024-07-10T15:38:01.512+0900,18.080,-12.883,-44.438
126,2024-07-10T15:38:01.713+0900,18.529,-13.333,-41.365
126,2024-07-10T15:38:01.924+0900,18.513,-12.672,-42.548
126,2024-07-10T15:38:02.116+0900,18.748,-13.338,-42.795
126,2024-07-10T15:38:02.318+0900,18.524,-13.113,-41.393
126,2024-07-10T15:38:02.526+0900,18.311,-13.329,-42.508
126,2024-07-10T15:38:02.727+0900,18.086,-13.103,-42.575
126,2024-07-10T15:38:02.919+0900,18.080,-12.883,-40.765
126,2024-07-10T15:38:03.129+0900,17.856,-12.659,-42.668
126,2024-07-10T15:38:03.331+0900,18.080,-12.883,-43.336
126,2024-07-10T15:38:03.527+0900,18.520,-12.892,-42.154
126,2024-07-10T15:38:03.727+0900,18.524,-13.113,-42.494
126,2024-07-10T15:38:03.937+0900,18.086,-13.103,-42.207
126,2024-07-10T15:38:04.138+0900,18.289,-12.448,-42.615
126,2024-07-10T15:38:04.340+0900,18.086,-13.103,-42.941
126,2024-07-10T15:38:04.542+0900,18.529,-13.333,-44.304
126,2024-07-10T15:38:04.742+0900,18.524,-13.113,-42.494
126,2024-07-10T15:38:04.945+0900,18.086,-13.103,-43.309
126,2024-07-10T15:38:05.145+0900,18.315,-13.548,-43.582
126,2024-07-10T15:38:05.344+0900,17.867,-13.098,-43.349
126,2024-07-10T15:38:05.540+0900,18.744,-13.118,-43.188
126,2024-07-10T15:38:05.742+0900,18.076,-12.663,-43.362
126,2024-07-10T15:38:05.951+0900,18.300,-12.888,-42.929
126,2024-07-10T15:38:06.152+0900,18.533,-13.553,-42.441
126,2024-07-10T15:38:06.351+0900,18.520,-12.892,-42.154
126,2024-07-10T15:38:06.547+0900,18.744,-13.118,-44.290
126,2024-07-10T15:38:06.749+0900,18.091,-13.322,-44.017
126,2024-07-10T15:38:06.950+0900,18.295,-12.668,-45.160
126,2024-07-10T15:38:07.086+0900,18.228,-12.959,-43.913
126,2024-07-10T15:38:07.300+0900,18.085,-13.029,-43.440
126,2024-07-10T15:38:07.498+0900,18.015,-13.174,-43.314
126,2024-07-10T15:38:07.696+0900,18.379,-13.184,-42.880
126,2024-07-10T15:38:07.965+0900,18.080,-12.883,-42.235
126,2024-07-10T15:38:08.165+0900,17.867,-13.098,-42.982
126,2024-07-10T15:38:08.366+0900,18.295,-12.668,-42.955
126,2024-07-10T15:38:08.570+0900,18.304,-13.107,-42.902
126,2024-07-10T15:38:08.771+0900,18.744,-13.118,-42.822
126,2024-07-10T15:38:08.971+0900,18.300,-12.888,-42.929
126,2024-07-10T15:38:09.166+0900,18.520,-12.892,-42.522
126,2024-07-10T15:38:09.367+0900,18.304,-13.107,-43.637
126,2024-07-10T15:38:09.576+0900,18.738,-12.897,-42.848
126,2024-07-10T15:38:09.777+0900,18.304,-13.107,-44.371
126,2024-07-10T15:38:09.979+0900,18.520,-12.892,-42.888
126,2024-07-10T15:38:10.172+0900,18.080,-12.883,-43.336
126,2024-07-10T15:38:10.374+0900,18.529,-13.333,-41.733
126,2024-07-10T15:38:10.576+0900,18.529,-13.333,-42.834
126,2024-07-10T15:38:10.778+0900,18.300,-12.888,-43.295
126,2024-07-10T15:38:10.979+0900,18.311,-13.329,-43.242
126,2024-07-10T15:38:11.187+0900,18.962,-13.123,-43.883
126,2024-07-10T15:38:11.381+0900,18.295,-12.668,-44.057
126,2024-07-10T15:38:11.592+0900,18.076,-12.663,-43.730
126,2024-07-10T15:38:11.792+0900,18.524,-13.113,-42.494
126,2024-07-10T15:38:11.984+0900,18.300,-12.888,-43.295
126,2024-07-10T15:38:12.184+0900,18.745,-13.191,-43.547
126,2024-07-10T15:38:12.386+0900,18.452,-13.185,-42.499
126,2024-07-10T15:38:12.586+0900,18.307,-13.254,-43.251
126,2024-07-10T15:38:12.797+0900,18.320,-13.768,-40.985
126,2024-07-10T15:38:12.993+0900,18.753,-13.557,-42.401
126,2024-07-10T15:38:13.195+0900,17.867,-13.098,-43.716
126,2024-07-10T15:38:13.401+0900,18.524,-13.113,-42.126
126,2024-07-10T15:38:13.604+0900,18.533,-13.553,-43.910
