126,2024-07-10T17:15:47.954+0900,-1,032.587,416.228,292.444
126,2024-07-10T17:15:48.155+0900,-1,032.820,416.893,291.957
126,2024-07-10T17:15:48.368+0900,-1,032.162,416.879,292.812
126,2024-07-10T17:15:48.570+0900,-1,032.820,416.893,291.957
126,2024-07-10T17:15:48.762+0900,-1,032.591,416.449,292.418
126,2024-07-10T17:15:48.964+0900,-1,033.035,416.678,292.311
126,2024-07-10T17:15:49.165+0900,-1,033.040,416.898,292.284
126,2024-07-10T17:15:49.366+0900,-1,032.600,416.888,292.365
126,2024-07-10T17:15:49.567+0900,-1,032.367,416.223,292.485
126,2024-07-10T17:15:49.769+0900,-1,032.596,416.669,292.758
126,2024-07-10T17:15:49.971+0900,-1,032.596,416.669,292.024
126,2024-07-10T17:15:50.172+0900,-1,033.249,416.463,291.563
126,2024-07-10T17:15:50.374+0900,-1,032.820,416.893,291.589
126,2024-07-10T17:15:50.575+0900,-1,032.283,402.820,294.083
126,2024-07-10T17:15:50.777+0900,-1,032.820,416.893,292.323
126,2024-07-10T17:15:50.978+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:15:51.179+0900,-1,032.596,416.669,292.390
126,2024-07-10T17:15:51.378+0900,-1,033.040,416.898,291.550
126,2024-07-10T17:15:51.582+0900,-1,032.860,408.984,292.516
126,2024-07-10T17:15:51.792+0900,-1,032.811,416.454,292.378
126,2024-07-10T17:15:51.997+0900,-1,032.596,416.669,292.024
126,2024-07-10T17:15:52.187+0900,-1,033.040,416.898,292.284
126,2024-07-10T17:15:52.389+0900,-1,032.527,413.591,292.032
126,2024-07-10T17:15:52.590+0900,-1,033.264,417.122,291.115
126,2024-07-10T17:15:52.792+0900,-1,032.811,416.454,292.378
126,2024-07-10T17:15:52.989+0900,-1,032.635,408.760,292.583
126,2024-07-10T17:15:53.191+0900,-1,033.049,417.337,291.862
126,2024-07-10T17:15:53.393+0900,-1,032.606,417.108,292.705
126,2024-07-10T17:15:53.598+0900,-1,033.029,416.458,291.971
126,2024-07-10T17:15:53.799+0900,-1,033.040,416.898,291.916
126,2024-07-10T17:15:54.019+0900,-1,033.044,417.117,291.890
126,2024-07-10T17:15:54.219+0900,-1,032.825,417.113,292.297
126,2024-07-10T17:15:54.416+0900,-1,033.049,417.337,291.496
126,2024-07-10T17:15:54.617+0900,-1,032.805,416.234,291.670
126,2024-07-10T17:15:54.814+0900,-1,032.811,416.454,291.643
126,2024-07-10T17:15:55.011+0900,-1,033.040,416.898,292.284
126,2024-07-10T17:15:55.210+0900,-1,032.600,416.888,291.997
126,2024-07-10T17:15:55.406+0900,-1,033.044,417.117,292.258
126,2024-07-10T17:15:55.605+0900,-1,032.427,409.195,293.304
126,2024-07-10T17:15:55.806+0900,-1,032.596,416.669,292.390
126,2024-07-10T17:15:56.010+0900,-1,032.591,416.449,292.786
126,2024-07-10T17:15:56.210+0900,-1,032.811,416.454,292.744
126,2024-07-10T17:15:56.411+0900,-1,032.387,417.104,292.010
126,2024-07-10T17:15:56.614+0900,-1,032.825,417.113,291.930
126,2024-07-10T17:15:56.815+0900,-1,032.816,416.673,291.617
126,2024-07-10T17:15:57.019+0900,-1,032.825,417.113,292.665
126,2024-07-10T17:15:57.219+0900,-1,032.372,416.443,292.458
126,2024-07-10T17:15:57.421+0900,-1,032.816,416.673,292.719
126,2024-07-10T17:15:57.623+0900,-1,033.055,417.557,291.837
126,2024-07-10T17:15:57.824+0900,-1,032.820,416.893,292.323
126,2024-07-10T17:15:58.027+0900,-1,032.427,409.195,292.937
126,2024-07-10T17:15:58.223+0900,-1,032.153,416.438,293.233
126,2024-07-10T17:15:58.429+0900,-1,033.029,416.458,292.337
126,2024-07-10T17:15:58.630+0900,-1,032.831,417.332,292.270
126,2024-07-10T17:15:58.832+0900,-1,032.596,416.669,292.390
126,2024-07-10T17:15:59.033+0900,-1,033.044,417.117,292.624
126,2024-07-10T17:15:59.234+0900,-1,033.044,417.117,291.890
126,2024-07-10T17:15:59.436+0900,-1,032.820,416.893,291.957
126,2024-07-10T17:15:59.637+0900,-1,033.025,416.238,291.997
126,2024-07-10T17:15:59.838+0900,-1,032.825,417.113,291.196
126,2024-07-10T17:16:00.040+0900,-1,032.825,417.113,291.930
126,2024-07-10T17:16:00.241+0900,-1,033.029,416.458,292.337
126,2024-07-10T17:16:00.440+0900,-1,033.040,416.898,292.284
126,2024-07-10T17:16:00.644+0900,-1,032.816,416.673,292.351
126,2024-07-10T17:16:00.845+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:16:01.047+0900,-1,032.591,416.449,292.786
126,2024-07-10T17:16:01.247+0900,-1,032.820,416.893,292.323
126,2024-07-10T17:16:01.449+0900,-1,032.387,417.104,292.010
126,2024-07-10T17:16:01.649+0900,-1,032.805,416.234,292.038
126,2024-07-10T17:16:01.853+0900,-1,033.040,416.898,292.284
126,2024-07-10T17:16:02.061+0900,-1,033.264,417.122,292.216
126,2024-07-10T17:16:02.255+0900,-1,033.040,416.898,291.550
126,2024-07-10T17:16:02.454+0900,-1,032.816,416.673,293.452
126,2024-07-10T17:16:02.658+0900,-1,033.667,415.593,293.059
126,2024-07-10T17:16:02.860+0900,-1,033.667,415.593,293.059
126,2024-07-10T17:16:03.061+0900,-984.676,442.749,276.160
126,2024-07-10T17:16:03.262+0900,-894.267,502.496,239.374
126,2024-07-10T17:16:03.463+0900,-896.857,503.943,238.492
126,2024-07-10T17:16:03.664+0900,-898.950,506.038,237.988
126,2024-07-10T17:16:03.870+0900,-898.660,506.178,238.025
126,2024-07-10T17:16:04.068+0900,-898.802,505.962,238.025
126,2024-07-10T17:16:04.269+0900,-898.798,505.815,237.798
126,2024-07-10T17:16:04.470+0900,-898.659,506.105,237.666
126,2024-07-10T17:16:04.672+0900,-898.576,505.664,238.223
126,2024-07-10T17:16:04.872+0900,-898.503,505.663,238.113
126,2024-07-10T17:16:05.075+0900,-899.385,505.901,237.560
126,2024-07-10T17:16:05.276+0900,-899.394,506.340,237.872
126,2024-07-10T17:16:05.478+0900,-898.717,505.447,237.733
126,2024-07-10T17:16:05.679+0900,-898.936,505.452,238.428
126,2024-07-10T17:16:05.881+0900,-898.723,505.667,238.441
126,2024-07-10T17:16:06.083+0900,-898.723,505.667,238.074
126,2024-07-10T17:16:06.284+0900,-898.512,506.102,237.692
126,2024-07-10T17:16:06.484+0900,-899.176,506.335,237.178
126,2024-07-10T17:16:06.687+0900,-898.727,505.887,238.046
126,2024-07-10T17:16:06.897+0900,-898.947,505.891,237.639
126,2024-07-10T17:16:07.097+0900,-898.503,505.663,237.379
126,2024-07-10T17:16:07.291+0900,-899.176,506.335,237.546
126,2024-07-10T17:16:07.492+0900,-899.165,505.896,237.231
126,2024-07-10T17:16:07.694+0900,-898.936,505.452,238.428
126,2024-07-10T17:16:07.895+0900,-898.737,506.326,237.259
126,2024-07-10T17:16:08.124+0900,-898.941,505.672,237.666
126,2024-07-10T17:16:08.305+0900,-898.947,505.891,238.007
126,2024-07-10T17:16:08.508+0900,-899.385,505.901,237.560
126,2024-07-10T17:16:08.712+0900,-898.727,505.887,237.312
126,2024-07-10T17:16:08.902+0900,-898.952,506.111,238.347
126,2024-07-10T17:16:09.111+0900,-899.165,505.896,237.599
126,2024-07-10T17:16:09.305+0900,-898.512,506.102,238.060
126,2024-07-10T17:16:09.506+0900,-898.952,506.111,237.613
126,2024-07-10T17:16:09.708+0900,-899.170,506.116,237.572
126,2024-07-10T17:16:09.909+0900,-898.732,506.107,238.020
126,2024-07-10T17:16:10.111+0900,-898.952,506.111,237.613
126,2024-07-10T17:16:10.312+0900,-898.508,505.882,237.352
126,2024-07-10T17:16:10.513+0900,-898.956,506.331,237.953
126,2024-07-10T17:16:10.715+0900,-898.283,505.658,238.153
126,2024-07-10T17:16:10.916+0900,-898.508,505.882,238.454
126,2024-07-10T17:16:11.118+0900,-897.617,505.203,238.327
126,2024-07-10T17:16:11.319+0900,-898.732,506.107,237.653
126,2024-07-10T17:16:11.521+0900,-899.165,505.896,237.599
126,2024-07-10T17:16:11.723+0900,-899.394,506.340,237.506
126,2024-07-10T17:16:11.923+0900,-898.732,506.107,237.653
126,2024-07-10T17:16:12.125+0900,-898.941,505.672,237.666
126,2024-07-10T17:16:12.326+0900,-898.947,505.891,237.273
126,2024-07-10T17:16:12.552+0900,-898.737,506.326,237.625
126,2024-07-10T17:16:12.751+0900,-898.737,506.326,236.523
126,2024-07-10T17:16:12.951+0900,-899.165,505.896,237.231
126,2024-07-10T17:16:13.151+0900,-898.499,505.443,238.507
126,2024-07-10T17:16:13.343+0900,-898.941,505.672,237.666
126,2024-07-10T17:16:13.543+0900,-898.732,506.107,236.919
126,2024-07-10T17:16:13.741+0900,-898.518,506.322,237.666
126,2024-07-10T17:16:13.938+0900,-898.503,505.663,237.379
126,2024-07-10T17:16:14.141+0900,-899.170,506.116,236.838
126,2024-07-10T17:16:14.338+0900,-899.170,506.116,236.838
126,2024-07-10T17:16:14.540+0900,-898.737,506.326,237.259
126,2024-07-10T17:16:14.742+0900,-898.737,506.326,237.625
126,2024-07-10T17:16:14.943+0900,-898.727,505.887,236.945
126,2024-07-10T17:16:15.144+0900,-898.961,506.551,236.456
126,2024-07-10T17:16:15.347+0900,-898.727,505.887,237.312
126,2024-07-10T17:16:15.546+0900,-898.732,506.107,237.285
126,2024-07-10T17:16:15.749+0900,-898.936,505.452,237.326
126,2024-07-10T17:16:15.950+0900,-898.956,506.331,237.218
126,2024-07-10T17:16:16.150+0900,-898.952,506.111,237.613
126,2024-07-10T17:16:16.355+0900,-898.936,505.452,237.326
126,2024-07-10T17:16:16.556+0900,-898.941,505.672,237.299
126,2024-07-10T17:16:16.757+0900,-898.947,505.891,237.273
126,2024-07-10T17:16:16.959+0900,-898.512,506.102,237.326
126,2024-07-10T17:16:17.160+0900,-898.737,506.326,237.993
126,2024-07-10T17:16:17.361+0900,-898.723,505.667,237.338
126,2024-07-10T17:16:17.572+0900,-898.952,506.111,237.979
126,2024-07-10T17:16:17.773+0900,-899.170,506.116,237.206
126,2024-07-10T17:16:17.973+0900,-898.732,506.107,236.919
126,2024-07-10T17:16:18.175+0900,-898.503,505.663,237.746
126,2024-07-10T17:16:18.368+0900,-898.503,505.663,237.746
126,2024-07-10T17:16:18.577+0900,-898.717,505.447,237.366
126,2024-07-10T17:16:18.771+0900,-899.176,506.335,237.546
126,2024-07-10T17:16:18.973+0900,-898.952,506.111,237.613
126,2024-07-10T17:16:19.174+0900,-899.165,505.896,237.231
126,2024-07-10T17:16:19.376+0900,-898.727,505.887,236.945
126,2024-07-10T17:16:19.577+0900,-898.503,505.663,237.379
126,2024-07-10T17:16:19.787+0900,-896.964,505.409,237.686
126,2024-07-10T17:16:19.986+0900,-898.712,505.228,237.393
126,2024-07-10T17:16:20.180+0900,-898.712,505.228,237.393
126,2024-07-10T17:16:20.382+0900,-898.723,505.667,237.338
126,2024-07-10T17:16:20.591+0900,-898.723,505.667,237.338
126,2024-07-10T17:16:20.794+0900,-898.723,505.667,236.972
126,2024-07-10T17:16:20.987+0900,-898.727,505.887,236.945
126,2024-07-10T17:16:21.188+0900,-898.499,505.443,237.405
126,2024-07-10T17:16:21.397+0900,-898.723,505.667,236.604
126,2024-07-10T17:16:21.600+0900,-899.170,506.116,237.572
126,2024-07-10T17:16:21.793+0900,-898.499,505.443,237.405
126,2024-07-10T17:16:22.002+0900,-898.952,506.111,236.877
126,2024-07-10T17:16:22.203+0900,-898.499,505.443,237.773
