126,2024-07-10T17:14:13.691+0900,-1,031.943,416.875,291.382
126,2024-07-10T17:14:13.894+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:14:14.095+0900,-1,031.938,416.653,292.143
126,2024-07-10T17:14:14.296+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:14:14.498+0900,-1,032.596,416.669,290.555
126,2024-07-10T17:14:14.699+0900,-1,032.387,417.104,290.909
126,2024-07-10T17:14:14.901+0900,-1,031.760,408.742,292.009
126,2024-07-10T17:14:15.102+0900,-1,032.376,416.664,290.594
126,2024-07-10T17:14:15.304+0900,-1,032.367,416.223,292.485
126,2024-07-10T17:14:15.505+0900,-1,030.403,416.621,292.424
126,2024-07-10T17:14:15.705+0900,-1,032.596,416.669,292.390
126,2024-07-10T17:14:15.908+0900,-1,031.929,416.214,292.198
126,2024-07-10T17:14:16.110+0900,-1,032.158,416.658,292.839
126,2024-07-10T17:14:16.311+0900,-1,031.929,416.214,292.932
126,2024-07-10T17:14:16.513+0900,-1,032.600,416.888,291.997
126,2024-07-10T17:14:16.714+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:14:16.913+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:14:17.115+0900,-1,032.153,416.438,291.763
126,2024-07-10T17:14:17.317+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:17.519+0900,-1,031.830,402.151,293.141
126,2024-07-10T17:14:17.722+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:17.922+0900,-1,032.372,416.443,292.090
126,2024-07-10T17:14:18.143+0900,-1,031.943,416.875,292.117
126,2024-07-10T17:14:18.348+0900,-1,032.138,415.779,291.844
126,2024-07-10T17:14:18.546+0900,-1,032.297,413.147,291.759
126,2024-07-10T17:14:18.742+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:14:18.943+0900,-1,032.611,417.328,291.576
126,2024-07-10T17:14:19.142+0900,-1,032.372,416.443,292.090
126,2024-07-10T17:14:19.335+0900,-1,032.147,416.219,291.791
126,2024-07-10T17:14:19.535+0900,-1,032.427,409.195,292.937
126,2024-07-10T17:14:19.740+0900,-1,031.923,415.994,292.224
126,2024-07-10T17:14:19.935+0900,-1,032.162,416.879,291.342
126,2024-07-10T17:14:20.135+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:20.337+0900,-1,032.372,416.443,291.724
126,2024-07-10T17:14:20.547+0900,-1,033.044,417.117,291.154
126,2024-07-10T17:14:20.748+0900,-1,032.158,416.658,292.104
126,2024-07-10T17:14:20.940+0900,-1,032.413,408.536,293.018
126,2024-07-10T17:14:21.144+0900,-1,032.372,416.443,292.090
