126,2024-07-10T17:13:22.532+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:13:22.732+0900,-1,032.147,416.219,290.688
126,2024-07-10T17:13:22.935+0900,-1,032.372,416.443,290.988
126,2024-07-10T17:13:23.137+0900,-1,031.764,408.961,292.717
126,2024-07-10T17:13:23.337+0900,-1,032.611,417.328,290.474
126,2024-07-10T17:13:23.542+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:23.742+0900,-1,032.362,416.003,291.777
126,2024-07-10T17:13:23.942+0900,-1,032.382,416.884,290.935
126,2024-07-10T17:13:24.144+0900,-1,032.382,416.884,290.567
126,2024-07-10T17:13:24.371+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:13:24.563+0900,-1,032.143,415.999,291.083
126,2024-07-10T17:13:24.763+0900,-1,032.162,416.879,290.974
126,2024-07-10T17:13:24.963+0900,-1,032.596,416.669,290.921
126,2024-07-10T17:13:25.161+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:25.358+0900,-1,032.162,416.879,290.608
126,2024-07-10T17:13:25.558+0900,-1,031.949,417.094,291.356
126,2024-07-10T17:13:25.758+0900,-1,032.382,416.884,290.567
126,2024-07-10T17:13:25.955+0900,-1,032.587,416.228,290.976
126,2024-07-10T17:13:26.157+0900,-1,032.422,408.975,291.495
126,2024-07-10T17:13:26.357+0900,-1,032.600,416.888,290.895
126,2024-07-10T17:13:26.558+0900,-1,031.281,416.640,291.530
126,2024-07-10T17:13:26.761+0900,-1,032.820,416.893,290.488
126,2024-07-10T17:13:26.961+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:27.163+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:13:27.365+0900,-1,032.372,416.443,290.622
126,2024-07-10T17:13:27.567+0900,-1,031.934,416.434,291.069
126,2024-07-10T17:13:27.770+0900,-1,032.376,416.664,290.594
126,2024-07-10T17:13:27.977+0900,-1,031.714,416.429,290.741
126,2024-07-10T17:13:28.178+0900,-1,032.153,416.438,291.396
126,2024-07-10T17:13:28.373+0900,-1,031.500,416.644,291.122
126,2024-07-10T17:13:28.583+0900,-1,032.581,416.008,291.002
126,2024-07-10T17:13:28.785+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:28.988+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:29.186+0900,-1,032.387,417.104,291.275
126,2024-07-10T17:13:29.381+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:29.582+0900,-1,031.934,416.434,291.437
126,2024-07-10T17:13:29.783+0900,-1,031.934,416.434,291.069
126,2024-07-10T17:13:29.985+0900,-1,032.158,416.658,290.634
126,2024-07-10T17:13:30.185+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:13:30.387+0900,-1,032.153,416.438,291.029
126,2024-07-10T17:13:30.589+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:30.791+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:30.992+0900,-1,032.376,416.664,290.594
126,2024-07-10T17:13:31.193+0900,-1,029.308,416.599,291.890
126,2024-07-10T17:13:31.393+0900,-1,032.162,416.879,291.342
126,2024-07-10T17:13:31.596+0900,-1,032.372,416.443,290.988
126,2024-07-10T17:13:31.798+0900,-1,032.587,416.228,290.608
