128,2024-07-10T16:36:51.621+0900,-0.012,-0.016,9.734
128,2024-07-10T16:36:51.628+0900,0.004,-0.011,9.736
128,2024-07-10T16:36:51.650+0900,0.021,-0.023,9.739
128,2024-07-10T16:36:51.683+0900,0.002,-0.009,9.753
128,2024-07-10T16:36:51.688+0900,0.004,-0.007,9.746
128,2024-07-10T16:36:51.715+0900,0.014,-0.011,9.734
128,2024-07-10T16:36:51.747+0900,0.021,-0.028,9.741
128,2024-07-10T16:36:51.751+0900,-0.000,-0.016,9.734
128,2024-07-10T16:36:51.776+0900,-0.005,-0.011,9.734
128,2024-07-10T16:36:51.784+0900,-0.003,-0.011,9.732
128,2024-07-10T16:36:51.807+0900,0.019,-0.016,9.739
128,2024-07-10T16:36:51.834+0900,0.016,-0.014,9.729
128,2024-07-10T16:36:51.837+0900,0.009,-0.002,9.724
128,2024-07-10T16:36:51.869+0900,0.004,-0.014,9.717
128,2024-07-10T16:36:51.902+0900,0.007,-0.019,9.715
128,2024-07-10T16:36:51.910+0900,-0.000,-0.019,9.724
128,2024-07-10T16:36:51.937+0900,0.004,-0.007,9.710
128,2024-07-10T16:36:51.960+0900,0.002,-0.019,9.724
128,2024-07-10T16:36:51.965+0900,0.016,-0.011,9.708
128,2024-07-10T16:36:51.991+0900,0.002,-0.009,9.705
128,2024-07-10T16:36:52.024+0900,0.016,-0.011,9.710
128,2024-07-10T16:36:52.032+0900,0.007,-0.016,9.705
128,2024-07-10T16:36:52.049+0900,0.009,-0.007,9.703
128,2024-07-10T16:36:52.086+0900,-0.000,-0.016,9.710
128,2024-07-10T16:36:52.094+0900,0.007,-0.014,9.708
128,2024-07-10T16:36:52.125+0900,0.014,-0.019,9.712
128,2024-07-10T16:36:52.133+0900,-0.003,-0.014,9.708
128,2024-07-10T16:36:52.143+0900,-0.017,-0.023,9.710
128,2024-07-10T16:36:52.175+0900,-0.005,-0.011,9.708
128,2024-07-10T16:36:52.183+0900,0.014,-0.004,9.720
128,2024-07-10T16:36:52.206+0900,0.004,-0.023,9.715
128,2024-07-10T16:36:52.234+0900,0.007,-0.016,9.705
128,2024-07-10T16:36:52.237+0900,0.009,-0.019,9.717
128,2024-07-10T16:36:52.269+0900,0.019,-0.011,9.717
128,2024-07-10T16:36:52.301+0900,0.004,-0.011,9.705
128,2024-07-10T16:36:52.311+0900,0.004,-0.002,9.717
128,2024-07-10T16:36:52.328+0900,0.014,-0.023,9.729
128,2024-07-10T16:36:52.351+0900,0.021,-0.007,9.717
128,2024-07-10T16:36:52.355+0900,0.028,-0.009,9.724
128,2024-07-10T16:36:52.383+0900,0.004,-0.019,9.717
128,2024-07-10T16:36:52.417+0900,-0.003,-0.016,9.724
128,2024-07-10T16:36:52.426+0900,0.014,-0.016,9.732
128,2024-07-10T16:36:52.445+0900,0.024,-0.011,9.727
128,2024-07-10T16:36:52.474+0900,0.004,-0.026,9.732
128,2024-07-10T16:36:52.483+0900,-0.007,-0.019,9.727
128,2024-07-10T16:36:52.505+0900,0.004,-0.004,9.724
128,2024-07-10T16:36:52.552+0900,-0.000,-0.014,9.722
128,2024-07-10T16:36:52.560+0900,0.002,-0.016,9.734
128,2024-07-10T16:36:52.570+0900,0.004,-0.021,9.734
128,2024-07-10T16:36:52.597+0900,0.012,-0.011,9.729
128,2024-07-10T16:36:52.605+0900,-0.000,-0.002,9.741
128,2024-07-10T16:36:52.629+0900,0.012,-0.026,9.741
128,2024-07-10T16:36:52.658+0900,0.009,-0.016,9.732
128,2024-07-10T16:36:52.666+0900,0.007,-0.002,9.748
128,2024-07-10T16:36:52.691+0900,0.002,-0.014,9.739
128,2024-07-10T16:36:52.697+0900,-0.000,-0.026,9.739
128,2024-07-10T16:36:52.726+0900,0.016,-0.023,9.744
128,2024-07-10T16:36:52.752+0900,0.016,-0.016,9.732
128,2024-07-10T16:36:52.760+0900,0.014,-0.014,9.736
128,2024-07-10T16:36:52.835+0900,-0.000,-0.009,9.744
128,2024-07-10T16:36:52.838+0900,0.019,-0.019,9.746
128,2024-07-10T16:36:52.841+0900,-0.003,-0.016,9.741
128,2024-07-10T16:36:52.847+0900,-0.000,-0.007,9.739
128,2024-07-10T16:36:52.872+0900,0.012,-0.019,9.746
128,2024-07-10T16:36:52.878+0900,-0.000,-0.021,9.734
128,2024-07-10T16:36:52.904+0900,0.012,-0.009,9.734
