128,2024-07-10T16:43:56.531+0900,0.030,0.011,9.735
128,2024-07-10T16:43:56.733+0900,0.022,0.015,9.734
128,2024-07-10T16:43:56.936+0900,0.026,0.003,9.703
128,2024-07-10T16:43:57.135+0900,0.033,0.019,9.717
128,2024-07-10T16:43:57.327+0900,0.022,0.008,9.722
128,2024-07-10T16:43:57.527+0900,0.026,-0.002,9.723
128,2024-07-10T16:43:57.723+0900,0.036,0.015,9.738
128,2024-07-10T16:43:57.922+0900,0.033,0.001,9.739
128,2024-07-10T16:43:58.121+0900,0.025,0.016,9.746
128,2024-07-10T16:43:58.320+0900,0.036,0.007,9.727
128,2024-07-10T16:43:58.520+0900,0.034,0.008,9.717
128,2024-07-10T16:43:58.716+0900,0.033,0.007,9.717
128,2024-07-10T16:43:58.926+0900,0.034,0.010,9.735
128,2024-07-10T16:43:59.121+0900,0.026,0.015,9.724
128,2024-07-10T16:43:59.318+0900,0.030,0.009,9.740
128,2024-07-10T16:43:59.526+0900,0.034,0.013,9.741
128,2024-07-10T16:43:59.723+0900,0.038,-0.004,9.738
128,2024-07-10T16:43:59.915+0900,0.015,0.008,9.732
128,2024-07-10T16:44:00.114+0900,0.022,0.005,9.740
128,2024-07-10T16:44:00.318+0900,0.028,0.009,9.750
128,2024-07-10T16:44:00.513+0900,0.031,0.008,9.696
128,2024-07-10T16:44:00.710+0900,0.025,0.003,9.721
128,2024-07-10T16:44:00.908+0900,0.033,0.011,9.750
128,2024-07-10T16:44:01.109+0900,0.033,0.009,9.745
128,2024-07-10T16:44:01.306+0900,0.022,0.003,9.739
128,2024-07-10T16:44:01.507+0900,0.027,0.009,9.747
128,2024-07-10T16:44:01.703+0900,0.045,0.026,9.803
128,2024-07-10T16:44:01.906+0900,0.027,-0.004,9.738
128,2024-07-10T16:44:02.103+0900,0.034,0.005,9.733
128,2024-07-10T16:44:02.303+0900,0.039,0.011,9.735
128,2024-07-10T16:44:02.503+0900,0.018,-0.005,9.716
128,2024-07-10T16:44:02.702+0900,0.027,0.002,9.698
128,2024-07-10T16:44:02.900+0900,0.033,0.015,9.727
128,2024-07-10T16:44:03.104+0900,0.025,0.013,9.729
128,2024-07-10T16:44:03.296+0900,0.030,0.009,9.723
128,2024-07-10T16:44:03.503+0900,0.037,0.016,9.750
128,2024-07-10T16:44:03.705+0900,0.033,0.014,9.734
128,2024-07-10T16:44:03.905+0900,0.028,-0.001,9.740
128,2024-07-10T16:44:04.101+0900,0.036,0.017,9.752
128,2024-07-10T16:44:04.302+0900,0.025,-0.001,9.734
128,2024-07-10T16:44:04.502+0900,0.034,0.014,9.741
128,2024-07-10T16:44:04.692+0900,0.018,-0.002,9.735
128,2024-07-10T16:44:04.887+0900,0.030,-0.003,9.738
128,2024-07-10T16:44:05.090+0900,0.028,0.014,9.747
128,2024-07-10T16:44:05.283+0900,0.022,0.004,9.734
128,2024-07-10T16:44:05.494+0900,0.028,-0.003,9.735
128,2024-07-10T16:44:05.691+0900,0.045,0.020,9.756
128,2024-07-10T16:44:05.885+0900,0.027,0.001,9.727
128,2024-07-10T16:44:06.082+0900,0.026,0.003,9.748
128,2024-07-10T16:44:06.290+0900,0.043,0.010,9.745
128,2024-07-10T16:44:06.487+0900,0.020,0.008,9.732
128,2024-07-10T16:44:06.685+0900,0.038,0.002,9.734
