128,2024-07-10T12:09:11.044+0900,0.635,9.339,2.756
128,2024-07-10T12:09:11.237+0900,1.116,9.348,2.464
128,2024-07-10T12:09:11.438+0900,1.101,9.349,2.763
128,2024-07-10T12:09:11.684+0900,1.073,9.309,2.728
128,2024-07-10T12:09:11.838+0900,1.119,9.350,2.588
128,2024-07-10T12:09:12.030+0900,1.089,9.361,2.388
128,2024-07-10T12:09:12.227+0900,0.973,9.466,2.331
128,2024-07-10T12:09:12.437+0900,0.940,9.440,2.072
128,2024-07-10T12:09:12.636+0900,0.855,9.484,2.223
128,2024-07-10T12:09:12.833+0900,0.936,9.501,2.132
128,2024-07-10T12:09:13.120+0900,0.803,9.494,2.048
128,2024-07-10T12:09:13.290+0900,0.795,9.492,2.118
128,2024-07-10T12:09:13.464+0900,0.769,9.506,2.167
128,2024-07-10T12:09:13.687+0900,0.869,9.513,2.043
128,2024-07-10T12:09:13.817+0900,0.816,9.473,1.962
128,2024-07-10T12:09:14.016+0900,0.250,9.352,1.762
128,2024-07-10T12:09:14.217+0900,1.584,9.647,1.977
128,2024-07-10T12:09:14.416+0900,1.721,9.527,1.943
128,2024-07-10T12:09:14.614+0900,1.114,9.539,1.822
128,2024-07-10T12:09:14.814+0900,1.158,9.492,1.773
128,2024-07-10T12:09:15.060+0900,1.320,9.495,1.643
128,2024-07-10T12:09:15.214+0900,-0.230,9.041,1.014
128,2024-07-10T12:09:15.412+0900,0.226,9.784,2.495
128,2024-07-10T12:09:15.625+0900,-1.246,8.415,5.698
128,2024-07-10T12:09:15.817+0900,-1.337,6.685,7.556
128,2024-07-10T12:09:16.073+0900,-1.943,5.850,6.576
128,2024-07-10T12:09:16.224+0900,-1.309,4.787,7.807
128,2024-07-10T12:09:16.419+0900,-1.046,5.400,8.204
128,2024-07-10T12:09:16.656+0900,-1.311,5.555,8.290
128,2024-07-10T12:09:16.816+0900,-0.897,4.871,8.374
128,2024-07-10T12:09:17.007+0900,-0.321,4.908,8.425
128,2024-07-10T12:09:17.213+0900,-0.099,5.088,8.868
128,2024-07-10T12:09:17.414+0900,-0.654,3.708,8.803
128,2024-07-10T12:09:17.617+0900,-0.538,3.561,8.786
128,2024-07-10T12:09:17.812+0900,-2.168,5.438,7.144
128,2024-07-10T12:09:18.016+0900,0.011,5.829,8.289
128,2024-07-10T12:09:18.208+0900,0.051,5.997,9.099
128,2024-07-10T12:09:18.413+0900,-0.339,4.779,8.588
128,2024-07-10T12:09:18.614+0900,0.198,5.599,7.505
128,2024-07-10T12:09:18.798+0900,0.591,5.546,7.568
128,2024-07-10T12:09:19.010+0900,-0.003,5.566,7.749
128,2024-07-10T12:09:19.211+0900,-0.457,5.659,7.852
128,2024-07-10T12:09:19.408+0900,0.052,5.074,8.353
128,2024-07-10T12:09:19.608+0900,-0.309,5.157,8.451
128,2024-07-10T12:09:19.802+0900,-0.356,5.007,8.269
128,2024-07-10T12:09:20.027+0900,-0.366,5.088,8.248
128,2024-07-10T12:09:20.194+0900,-0.553,5.118,8.251
128,2024-07-10T12:09:20.399+0900,-0.352,5.031,8.125
128,2024-07-10T12:09:20.603+0900,-2.484,5.459,7.406
128,2024-07-10T12:09:20.792+0900,-3.994,6.162,6.802
128,2024-07-10T12:09:20.986+0900,-4.539,6.532,6.036
128,2024-07-10T12:09:21.196+0900,-1.987,5.586,7.630
128,2024-07-10T12:09:21.397+0900,-0.849,5.002,8.387
128,2024-07-10T12:09:21.596+0900,-0.534,4.838,8.291
128,2024-07-10T12:09:21.794+0900,-1.234,5.089,8.055
128,2024-07-10T12:09:21.983+0900,-1.536,3.758,9.076
128,2024-07-10T12:09:22.202+0900,0.798,4.036,8.404
128,2024-07-10T12:09:22.401+0900,-0.012,3.843,8.782
128,2024-07-10T12:09:22.599+0900,-1.098,3.648,9.292
128,2024-07-10T12:09:22.787+0900,-0.464,3.263,9.211
128,2024-07-10T12:09:22.983+0900,-0.693,3.962,8.726
128,2024-07-10T12:09:23.178+0900,-0.747,4.038,8.880
128,2024-07-10T12:09:23.394+0900,-0.016,3.857,8.836
128,2024-07-10T12:09:23.587+0900,-1.364,4.485,8.542
128,2024-07-10T12:09:23.785+0900,0.308,3.788,9.171
128,2024-07-10T12:09:23.979+0900,0.130,3.784,8.610
128,2024-07-10T12:09:24.190+0900,-0.337,4.065,8.954
128,2024-07-10T12:09:24.382+0900,-0.964,4.445,8.648
128,2024-07-10T12:09:24.583+0900,-0.205,3.912,8.897
128,2024-07-10T12:09:24.771+0900,-1.237,4.492,8.333
128,2024-07-10T12:09:24.980+0900,-1.279,4.717,8.471
128,2024-07-10T12:09:25.179+0900,-0.900,4.377,8.648
128,2024-07-10T12:09:25.379+0900,0.173,3.693,9.011
128,2024-07-10T12:09:25.577+0900,-0.194,3.930,8.866
128,2024-07-10T12:09:25.778+0900,-0.369,4.227,8.745
128,2024-07-10T12:09:26.024+0900,-0.375,4.268,8.583
128,2024-07-10T12:09:26.175+0900,-0.360,4.317,8.725
128,2024-07-10T12:09:26.373+0900,-0.786,3.727,8.853
128,2024-07-10T12:09:26.577+0900,1.491,3.002,9.150
128,2024-07-10T12:09:26.776+0900,4.848,3.398,7.298
128,2024-07-10T12:09:26.964+0900,6.140,4.998,4.014
128,2024-07-10T12:09:27.169+0900,5.119,5.050,7.380
128,2024-07-10T12:09:27.367+0900,4.452,5.020,6.492
128,2024-07-10T12:09:27.573+0900,3.946,4.386,8.139
128,2024-07-10T12:09:27.778+0900,2.867,4.386,8.383
128,2024-07-10T12:09:27.955+0900,2.620,4.057,8.601
128,2024-07-10T12:09:28.170+0900,1.864,3.900,8.326
128,2024-07-10T12:09:28.365+0900,0.609,3.433,9.017
128,2024-07-10T12:09:28.570+0900,0.669,3.954,8.821
128,2024-07-10T12:09:28.766+0900,0.543,4.067,8.796
128,2024-07-10T12:09:28.955+0900,0.508,4.147,8.814
128,2024-07-10T12:09:29.152+0900,1.176,4.137,8.673
128,2024-07-10T12:09:29.362+0900,0.362,4.424,8.422
128,2024-07-10T12:09:29.560+0900,0.525,3.801,9.115
128,2024-07-10T12:09:29.748+0900,0.632,3.598,9.091
128,2024-07-10T12:09:29.953+0900,0.442,3.924,8.840
