126,2024-07-10T15:34:50.372+0900,-0.235,-1.000,-1.079
126,2024-07-10T15:34:50.613+0900,-1.686,-0.906,-0.355
126,2024-07-10T15:34:50.787+0900,0.450,1.246,-0.062
126,2024-07-10T15:34:50.964+0900,-0.187,1.058,0.729
126,2024-07-10T15:34:51.212+0900,0.323,0.903,-0.277
126,2024-07-10T15:34:51.383+0900,-0.005,0.007,0.012
126,2024-07-10T15:34:51.559+0900,-0.190,-0.574,0.468
126,2024-07-10T15:34:51.798+0900,0.033,-0.029,-0.118
126,2024-07-10T15:34:51.977+0900,-0.009,0.309,0.040
126,2024-07-10T15:34:52.157+0900,-0.008,-0.492,0.014
126,2024-07-10T15:34:52.398+0900,0.042,-0.425,-0.128
126,2024-07-10T15:34:52.633+0900,-0.016,-0.527,0.198
126,2024-07-10T15:34:52.747+0900,-0.024,-0.283,0.006
126,2024-07-10T15:34:52.996+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:53.173+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:53.426+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:53.578+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:53.831+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:53.957+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:54.175+0900,-0.003,0.000,0.001
126,2024-07-10T15:34:54.362+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:54.532+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:54.682+0900,-0.002,-0.001,0.001
126,2024-07-10T15:34:54.884+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:55.079+0900,-0.002,-0.001,0.001
126,2024-07-10T15:34:55.281+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:55.479+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:55.686+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:55.877+0900,-0.002,-0.001,0.001
126,2024-07-10T15:34:56.081+0900,-0.002,-0.001,0.001
126,2024-07-10T15:34:56.285+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:56.484+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:56.674+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:56.884+0900,-0.002,-0.001,0.001
126,2024-07-10T15:34:57.076+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:57.273+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:57.471+0900,-0.002,-0.001,0.000
126,2024-07-10T15:34:57.677+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:57.879+0900,-0.002,0.000,0.001
126,2024-07-10T15:34:58.071+0900,-0.002,0.000,0.000
126,2024-07-10T15:34:58.273+0900,-0.002,-0.000,0.001
126,2024-07-10T15:34:58.473+0900,-0.002,-0.000,0.000
126,2024-07-10T15:34:58.666+0900,0.000,-0.000,-0.000
126,2024-07-10T15:34:58.863+0900,-0.001,0.001,0.000
126,2024-07-10T15:34:59.066+0900,0.000,-0.000,-0.000
126,2024-07-10T15:34:59.262+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:34:59.460+0900,0.000,-0.000,-0.000
126,2024-07-10T15:34:59.658+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:34:59.868+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:00.061+0900,0.000,-0.000,-0.000
126,2024-07-10T15:35:00.264+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:00.463+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:00.661+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:00.935+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:01.060+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:01.275+0900,-0.000,-0.000,0.000
126,2024-07-10T15:35:01.460+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:01.716+0900,0.000,0.001,-0.000
126,2024-07-10T15:35:01.851+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:02.045+0900,0.000,-0.000,-0.000
126,2024-07-10T15:35:02.248+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:02.447+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:02.650+0900,-0.001,0.000,-0.000
126,2024-07-10T15:35:02.846+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:03.048+0900,-0.000,-0.000,0.000
126,2024-07-10T15:35:03.244+0900,0.000,0.000,0.000
126,2024-07-10T15:35:03.440+0900,-0.001,-0.000,0.000
126,2024-07-10T15:35:03.639+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:03.887+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:04.059+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:04.263+0900,-0.000,0.000,0.000
126,2024-07-10T15:35:04.434+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:04.636+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:04.843+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:05.040+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:05.231+0900,-0.000,0.001,-0.001
126,2024-07-10T15:35:05.433+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:05.635+0900,-0.001,-0.000,-0.000
126,2024-07-10T15:35:05.831+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:06.027+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:06.229+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:06.430+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:06.624+0900,-0.000,0.001,0.000
126,2024-07-10T15:35:06.828+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:07.024+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:07.223+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:07.422+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:07.623+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:07.822+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:08.017+0900,0.000,0.000,0.000
126,2024-07-10T15:35:08.227+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:08.427+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:08.620+0900,-0.000,0.001,-0.000
126,2024-07-10T15:35:08.824+0900,0.000,-0.000,-0.000
126,2024-07-10T15:35:09.018+0900,-0.000,-0.000,0.000
126,2024-07-10T15:35:09.222+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:09.421+0900,0.000,-0.000,-0.000
126,2024-07-10T15:35:09.622+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:09.812+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:10.018+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:10.210+0900,-0.001,0.000,-0.000
126,2024-07-10T15:35:10.415+0900,-0.001,-0.000,-0.000
126,2024-07-10T15:35:10.613+0900,-0.000,0.000,0.000
126,2024-07-10T15:35:10.812+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:11.004+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:11.203+0900,0.000,0.000,-0.000
126,2024-07-10T15:35:11.410+0900,-0.000,0.001,0.000
126,2024-07-10T15:35:11.610+0900,0.000,0.000,-0.000
126,2024-07-10T15:35:11.803+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:12.009+0900,-0.000,-0.000,-0.001
126,2024-07-10T15:35:12.196+0900,0.000,-0.000,-0.000
126,2024-07-10T15:35:12.397+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:12.596+0900,0.000,0.000,-0.000
126,2024-07-10T15:35:12.794+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:35:12.995+0900,0.000,0.001,-0.000
126,2024-07-10T15:35:13.203+0900,-0.001,0.000,0.000
126,2024-07-10T15:35:13.394+0900,-0.000,0.000,0.000
126,2024-07-10T15:35:13.619+0900,-0.001,0.001,-0.000
126,2024-07-10T15:35:13.795+0900,-0.000,0.000,0.000
126,2024-07-10T15:35:13.990+0900,-0.000,0.000,-0.000
126,2024-07-10T15:35:14.191+0900,0.000,0.000,0.000
126,2024-07-10T15:35:14.390+0900,0.000,0.000,-0.000
126,2024-07-10T15:35:14.595+0900,-0.000,0.001,-0.001
