126,2024-07-10T15:07:56.651+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:56.854+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:57.065+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:57.245+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:57.445+0900,-0.000,0.000,-0.001
126,2024-07-10T15:07:57.646+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:57.843+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:07:58.050+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:58.241+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:58.432+0900,-0.000,0.000,-0.000
126,2024-07-10T15:07:58.641+0900,-0.000,0.000,-0.000
126,2024-07-10T15:07:58.830+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:59.029+0900,-0.000,0.000,-0.000
126,2024-07-10T15:07:59.225+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:59.421+0900,0.001,0.000,0.000
126,2024-07-10T15:07:59.630+0900,-0.000,0.000,0.000
126,2024-07-10T15:07:59.828+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:00.024+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:00.224+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:00.422+0900,0.001,0.000,0.000
126,2024-07-10T15:08:00.619+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:00.810+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:01.007+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:01.213+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:01.413+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:01.603+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:01.810+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:02.007+0900,-0.001,0.000,0.000
126,2024-07-10T15:08:02.195+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:02.395+0900,-0.000,-0.000,0.000
126,2024-07-10T15:08:02.600+0900,-0.000,-0.000,0.000
126,2024-07-10T15:08:02.791+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:02.994+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:03.193+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:03.386+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:03.581+0900,-0.000,-0.000,0.000
126,2024-07-10T15:08:03.788+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:03.980+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:08:04.175+0900,-0.001,0.000,0.000
126,2024-07-10T15:08:04.384+0900,-0.000,-0.000,0.000
126,2024-07-10T15:08:04.581+0900,-0.000,0.001,-0.000
126,2024-07-10T15:08:04.775+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:04.968+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:05.164+0900,-0.001,0.000,0.000
126,2024-07-10T15:08:05.372+0900,-0.001,0.000,-0.000
126,2024-07-10T15:08:05.571+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:05.759+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:05.965+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:06.161+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:06.355+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:06.552+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:06.747+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:06.955+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:07.146+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:08:07.341+0900,-0.000,0.000,0.001
126,2024-07-10T15:08:07.548+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:08:07.745+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:07.936+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:08.132+0900,-0.000,0.000,-0.001
126,2024-07-10T15:08:08.332+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:08.537+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:08.728+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:08.927+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:09.128+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:09.333+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:09.540+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:09.741+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:09.926+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:10.124+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:10.314+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:10.509+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:10.718+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:11.013+0900,0.000,-0.000,0.000
126,2024-07-10T15:08:11.209+0900,-0.000,-0.000,0.000
126,2024-07-10T15:08:11.409+0900,0.000,-0.000,0.001
126,2024-07-10T15:08:11.612+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:08:11.820+0900,-0.001,0.000,-0.001
126,2024-07-10T15:08:12.017+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:12.213+0900,0.001,0.000,-0.000
126,2024-07-10T15:08:12.423+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:12.611+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:12.808+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:13.006+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:13.206+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:13.413+0900,-0.001,0.000,0.000
126,2024-07-10T15:08:13.609+0900,-0.001,0.000,0.000
126,2024-07-10T15:08:13.911+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:14.110+0900,-0.000,-0.000,-0.001
126,2024-07-10T15:08:14.308+0900,0.000,-0.000,0.000
126,2024-07-10T15:08:14.497+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:08:14.703+0900,0.000,-0.000,-0.001
126,2024-07-10T15:08:14.897+0900,-0.000,-0.000,0.000
126,2024-07-10T15:08:15.095+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:15.295+0900,0.000,-0.000,0.000
126,2024-07-10T15:08:15.495+0900,-0.000,-0.000,-0.000
126,2024-07-10T15:08:15.701+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:15.897+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:16.095+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:16.295+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:16.501+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:16.691+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:16.893+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:17.094+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:17.295+0900,-0.000,0.000,0.000
126,2024-07-10T15:08:17.482+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:17.687+0900,-0.001,0.000,0.000
126,2024-07-10T15:08:17.877+0900,-0.001,0.000,-0.000
126,2024-07-10T15:08:18.079+0900,-0.000,0.000,-0.000
126,2024-07-10T15:08:18.276+0900,-0.001,0.000,-0.000
