127,2024-07-10T16:51:04.861+0900,-0.558,-0.020,9.712
127,2024-07-10T16:51:05.021+0900,-0.564,-0.015,9.711
127,2024-07-10T16:51:05.222+0900,-0.567,-0.019,9.692
127,2024-07-10T16:51:05.408+0900,-0.566,-0.015,9.685
127,2024-07-10T16:51:05.612+0900,-0.554,-0.006,9.687
127,2024-07-10T16:51:05.816+0900,-0.559,-0.019,9.689
127,2024-07-10T16:51:06.018+0900,-0.551,0.008,9.718
127,2024-07-10T16:51:06.233+0900,-0.560,-0.025,9.701
127,2024-07-10T16:51:06.419+0900,-0.562,-0.012,9.712
127,2024-07-10T16:51:06.623+0900,-0.560,-0.022,9.712
127,2024-07-10T16:51:06.821+0900,-0.561,-0.016,9.702
127,2024-07-10T16:51:07.045+0900,-0.564,-0.007,9.713
127,2024-07-10T16:51:07.228+0900,-0.561,-0.025,9.706
127,2024-07-10T16:51:07.426+0900,-0.561,-0.016,9.711
127,2024-07-10T16:51:07.647+0900,-0.562,-0.015,9.712
127,2024-07-10T16:51:07.849+0900,-0.566,-0.010,9.691
127,2024-07-10T16:51:08.037+0900,-0.565,-0.015,9.687
127,2024-07-10T16:51:08.257+0900,-0.574,-0.024,9.679
127,2024-07-10T16:51:08.438+0900,-0.568,-0.015,9.699
127,2024-07-10T16:51:08.641+0900,-0.570,-0.014,9.702
127,2024-07-10T16:51:08.844+0900,-0.564,-0.015,9.712
127,2024-07-10T16:51:09.046+0900,-0.570,-0.024,9.712
127,2024-07-10T16:51:09.247+0900,-0.565,-0.007,9.708
127,2024-07-10T16:51:09.451+0900,-0.565,-0.010,9.689
127,2024-07-10T16:51:09.665+0900,-0.564,-0.019,9.682
127,2024-07-10T16:51:09.873+0900,-0.572,-0.015,9.692
127,2024-07-10T16:51:10.056+0900,-0.574,-0.024,9.698
127,2024-07-10T16:51:10.273+0900,-0.565,-0.022,9.708
127,2024-07-10T16:51:10.475+0900,-0.565,-0.015,9.707
127,2024-07-10T16:51:10.679+0900,-0.566,-0.020,9.707
127,2024-07-10T16:51:10.884+0900,-0.567,-0.013,9.708
127,2024-07-10T16:51:11.088+0900,-0.562,0.024,9.713
127,2024-07-10T16:51:11.266+0900,-0.577,-0.031,9.701
127,2024-07-10T16:51:11.475+0900,-0.555,-0.012,9.713
127,2024-07-10T16:51:11.691+0900,-0.570,-0.015,9.706
127,2024-07-10T16:51:11.895+0900,-0.561,-0.016,9.710
127,2024-07-10T16:51:12.078+0900,-0.570,-0.020,9.711
