127,2024-07-10T15:49:49.343+0900,-0.123,6.233,7.761
127,2024-07-10T15:49:49.393+0900,0.537,6.248,8.588
127,2024-07-10T15:49:49.425+0900,0.136,4.494,8.559
127,2024-07-10T15:49:49.462+0900,-0.870,5.054,6.843
127,2024-07-10T15:49:49.691+0900,-0.502,6.365,7.875
127,2024-07-10T15:49:50.084+0900,0.633,6.092,8.486
127,2024-07-10T15:49:50.116+0900,0.238,4.706,8.346
127,2024-07-10T15:49:50.333+0900,1.007,3.714,7.368
127,2024-07-10T15:49:50.497+0900,0.644,5.408,9.302
127,2024-07-10T15:49:50.649+0900,0.415,6.320,8.399
127,2024-07-10T15:49:50.849+0900,-0.975,4.453,8.267
127,2024-07-10T15:49:51.061+0900,-0.068,5.871,7.124
127,2024-07-10T15:49:51.259+0900,-0.319,5.713,7.565
127,2024-07-10T15:49:51.550+0900,-1.421,7.541,7.651
127,2024-07-10T15:49:51.656+0900,-0.822,5.452,7.320
127,2024-07-10T15:49:51.859+0900,-0.955,5.505,7.059
127,2024-07-10T15:49:52.063+0900,-0.227,6.212,7.746
127,2024-07-10T15:49:52.264+0900,-0.302,5.854,9.004
127,2024-07-10T15:49:52.465+0900,0.206,5.451,8.266
127,2024-07-10T15:49:52.669+0900,-0.690,4.009,7.409
127,2024-07-10T15:49:52.874+0900,0.202,5.515,8.541
127,2024-07-10T15:49:53.079+0900,-1.374,6.573,6.612
127,2024-07-10T15:49:53.281+0900,-0.560,6.178,9.070
127,2024-07-10T15:49:53.479+0900,-1.605,4.421,7.729
127,2024-07-10T15:49:53.676+0900,-2.062,3.375,7.911
127,2024-07-10T15:49:53.878+0900,2.331,4.718,9.250
127,2024-07-10T15:49:54.081+0900,1.597,2.979,8.596
127,2024-07-10T15:49:54.286+0900,-0.022,1.219,10.446
127,2024-07-10T15:49:54.486+0900,-1.369,2.822,9.767
127,2024-07-10T15:49:54.716+0900,-2.850,1.545,9.212
127,2024-07-10T15:49:54.899+0900,-1.189,1.036,9.147
127,2024-07-10T15:49:55.095+0900,0.402,1.819,10.885
127,2024-07-10T15:49:55.300+0900,-0.302,1.934,9.370
127,2024-07-10T15:49:55.499+0900,-0.132,2.679,7.274
127,2024-07-10T15:49:55.728+0900,-1.475,3.081,9.116
127,2024-07-10T15:49:55.907+0900,-4.241,-0.444,11.913
127,2024-07-10T15:49:56.109+0900,-3.046,-0.978,5.863
127,2024-07-10T15:49:56.311+0900,0.332,-1.002,16.961
127,2024-07-10T15:49:56.509+0900,-1.323,-0.933,11.348
127,2024-07-10T15:49:56.732+0900,-6.057,0.473,6.963
127,2024-07-10T15:49:56.934+0900,-2.186,2.116,7.129
127,2024-07-10T15:49:57.138+0900,-1.949,2.004,10.856
127,2024-07-10T15:49:57.339+0900,-2.368,0.345,9.214
127,2024-07-10T15:49:57.520+0900,-2.408,0.981,7.971
127,2024-07-10T15:49:57.730+0900,-2.145,0.698,8.758
127,2024-07-10T15:49:57.921+0900,-1.769,0.150,10.539
127,2024-07-10T15:49:58.123+0900,-1.331,2.018,9.779
127,2024-07-10T15:49:58.325+0900,-1.728,2.291,10.711
127,2024-07-10T15:49:58.528+0900,-1.273,1.918,9.677
127,2024-07-10T15:49:58.731+0900,-1.344,2.090,10.123
127,2024-07-10T15:49:58.944+0900,-1.574,1.695,9.608
127,2024-07-10T15:49:59.135+0900,-1.473,2.029,10.793
127,2024-07-10T15:49:59.336+0900,-0.749,2.244,12.532
127,2024-07-10T15:49:59.538+0900,-0.029,2.303,10.427
127,2024-07-10T15:49:59.744+0900,0.033,0.900,8.400
127,2024-07-10T15:49:59.966+0900,0.241,2.627,6.884
127,2024-07-10T15:50:00.144+0900,-1.721,4.538,7.616
127,2024-07-10T15:50:00.352+0900,-1.701,4.881,7.394
127,2024-07-10T15:50:00.551+0900,-2.512,7.119,6.540
127,2024-07-10T15:50:00.753+0900,-1.315,6.929,7.867
127,2024-07-10T15:50:00.998+0900,-0.285,4.032,6.448
127,2024-07-10T15:50:01.154+0900,-3.645,4.722,7.482
127,2024-07-10T15:50:01.360+0900,-2.349,5.048,10.324
127,2024-07-10T15:50:01.560+0900,-1.720,2.768,8.652
127,2024-07-10T15:50:01.764+0900,-0.104,3.000,9.717
127,2024-07-10T15:50:01.962+0900,-1.682,3.057,9.875
127,2024-07-10T15:50:02.168+0900,-2.458,4.389,6.843
127,2024-07-10T15:50:02.371+0900,-2.809,3.699,12.110
127,2024-07-10T15:50:02.569+0900,-0.193,2.291,7.253
127,2024-07-10T15:50:02.773+0900,0.087,5.162,10.035
127,2024-07-10T15:50:02.976+0900,-0.868,3.833,7.473
127,2024-07-10T15:50:03.179+0900,-0.727,5.406,8.114
127,2024-07-10T15:50:03.379+0900,-0.802,5.271,8.189
127,2024-07-10T15:50:03.580+0900,-0.819,5.670,7.686
127,2024-07-10T15:50:03.786+0900,-0.535,5.742,7.931
127,2024-07-10T15:50:03.987+0900,-0.963,5.562,7.961
127,2024-07-10T15:50:04.188+0900,-0.337,4.662,8.446
127,2024-07-10T15:50:04.399+0900,-1.532,4.934,8.418
127,2024-07-10T15:50:04.592+0900,-0.995,5.704,7.855
127,2024-07-10T15:50:04.796+0900,-0.803,6.221,7.336
127,2024-07-10T15:50:05.001+0900,-1.394,6.522,6.995
127,2024-07-10T15:50:05.198+0900,-3.706,7.030,5.924
127,2024-07-10T15:50:05.397+0900,-4.286,7.036,4.793
127,2024-07-10T15:50:05.604+0900,-1.861,5.619,7.748
127,2024-07-10T15:50:05.802+0900,-1.385,6.109,8.120
127,2024-07-10T15:50:06.028+0900,0.137,5.754,8.008
127,2024-07-10T15:50:06.211+0900,-0.816,5.513,8.254
127,2024-07-10T15:50:06.409+0900,-0.594,4.649,8.242
127,2024-07-10T15:50:06.633+0900,-2.007,4.061,9.494
127,2024-07-10T15:50:06.813+0900,-2.573,3.088,9.180
127,2024-07-10T15:50:07.015+0900,-0.783,2.457,9.823
127,2024-07-10T15:50:07.220+0900,-2.535,5.424,6.698
127,2024-07-10T15:50:07.422+0900,-4.896,6.564,5.565
127,2024-07-10T15:50:07.621+0900,-3.501,6.083,7.574
127,2024-07-10T15:50:07.835+0900,-3.359,6.561,5.551
127,2024-07-10T15:50:08.026+0900,-3.330,6.838,8.094
127,2024-07-10T15:50:08.230+0900,-1.607,4.694,7.682
127,2024-07-10T15:50:08.430+0900,-1.775,5.129,7.621
127,2024-07-10T15:50:08.631+0900,-1.132,6.200,9.022
127,2024-07-10T15:50:08.834+0900,-1.286,4.422,7.782
127,2024-07-10T15:50:09.038+0900,-2.382,5.522,7.472
127,2024-07-10T15:50:09.238+0900,-1.675,5.498,9.022
127,2024-07-10T15:50:09.439+0900,-0.857,3.783,7.653
127,2024-07-10T15:50:09.643+0900,-0.311,4.886,9.017
127,2024-07-10T15:50:09.859+0900,-0.425,5.766,7.845
127,2024-07-10T15:50:10.049+0900,-0.113,3.897,8.087
127,2024-07-10T15:50:10.249+0900,0.046,4.134,8.983
127,2024-07-10T15:50:10.452+0900,0.396,3.096,8.891
127,2024-07-10T15:50:10.654+0900,1.154,2.191,8.524
127,2024-07-10T15:50:10.854+0900,0.133,0.997,7.105
127,2024-07-10T15:50:11.082+0900,0.924,1.336,10.991
127,2024-07-10T15:50:11.261+0900,1.264,1.397,10.963
127,2024-07-10T15:50:11.497+0900,1.481,0.532,10.347
127,2024-07-10T15:50:11.663+0900,1.490,0.961,10.441
127,2024-07-10T15:50:11.891+0900,2.113,1.094,8.635
127,2024-07-10T15:50:12.071+0900,2.669,0.383,9.263
127,2024-07-10T15:50:12.273+0900,3.265,0.820,9.482
127,2024-07-10T15:50:12.482+0900,2.831,0.044,9.222
127,2024-07-10T15:50:12.704+0900,2.388,0.054,9.713
127,2024-07-10T15:50:12.877+0900,2.566,0.217,9.071
127,2024-07-10T15:50:13.082+0900,3.455,0.323,9.452
127,2024-07-10T15:50:13.282+0900,3.156,0.836,9.038
127,2024-07-10T15:50:13.484+0900,3.042,0.898,9.115
127,2024-07-10T15:50:13.689+0900,1.563,0.752,10.011
127,2024-07-10T15:50:14.057+0900,1.379,0.054,10.421
127,2024-07-10T15:50:14.203+0900,1.706,1.239,12.173
127,2024-07-10T15:50:14.295+0900,2.376,1.787,10.554
127,2024-07-10T15:50:14.491+0900,0.437,2.529,7.988
