127,2024-07-10T16:59:11.694+0900,-0.566,-0.047,9.706
127,2024-07-10T16:59:11.913+0900,-0.568,-0.046,9.707
127,2024-07-10T16:59:12.114+0900,-0.562,-0.047,9.691
127,2024-07-10T16:59:12.316+0900,-0.568,-0.041,9.676
127,2024-07-10T16:59:12.521+0900,-0.565,-0.041,9.675
127,2024-07-10T16:59:12.706+0900,-0.565,-0.049,9.685
127,2024-07-10T16:59:12.907+0900,-0.562,-0.050,9.698
127,2024-07-10T16:59:13.109+0900,-0.564,-0.055,9.710
127,2024-07-10T16:59:13.312+0900,-0.568,-0.059,9.705
127,2024-07-10T16:59:13.532+0900,-0.572,-0.049,9.707
127,2024-07-10T16:59:13.733+0900,-0.566,-0.052,9.711
127,2024-07-10T16:59:13.918+0900,-0.558,-0.047,9.705
127,2024-07-10T16:59:14.138+0900,-0.562,-0.055,9.714
127,2024-07-10T16:59:14.322+0900,-0.561,-0.040,9.710
127,2024-07-10T16:59:14.524+0900,-0.570,-0.053,9.705
127,2024-07-10T16:59:14.744+0900,-0.562,-0.056,9.699
127,2024-07-10T16:59:14.928+0900,-0.573,-0.043,9.712
127,2024-07-10T16:59:15.148+0900,-0.567,-0.049,9.710
127,2024-07-10T16:59:15.325+0900,-0.573,-0.049,9.707
127,2024-07-10T16:59:15.532+0900,-0.566,-0.051,9.708
127,2024-07-10T16:59:15.736+0900,-0.556,-0.049,9.708
127,2024-07-10T16:59:15.938+0900,-0.559,-0.056,9.705
127,2024-07-10T16:59:16.138+0900,-0.561,-0.056,9.708
127,2024-07-10T16:59:16.362+0900,-0.564,-0.053,9.712
127,2024-07-10T16:59:16.544+0900,-0.559,-0.055,9.705
127,2024-07-10T16:59:16.744+0900,-0.568,-0.052,9.705
127,2024-07-10T16:59:16.964+0900,-0.570,-0.051,9.708
127,2024-07-10T16:59:17.170+0900,-0.564,-0.045,9.700
127,2024-07-10T16:59:17.368+0900,-0.565,-0.046,9.700
127,2024-07-10T16:59:17.573+0900,-0.553,-0.051,9.712
127,2024-07-10T16:59:17.751+0900,-0.573,-0.043,9.711
127,2024-07-10T16:59:17.958+0900,-0.561,-0.046,9.706
127,2024-07-10T16:59:18.161+0900,-0.561,-0.043,9.707
127,2024-07-10T16:59:18.363+0900,-0.559,-0.045,9.704
127,2024-07-10T16:59:18.564+0900,-0.553,-0.047,9.711
127,2024-07-10T16:59:18.766+0900,-0.547,-0.077,9.692
127,2024-07-10T16:59:18.989+0900,-0.564,-0.056,9.710
127,2024-07-10T16:59:19.192+0900,-0.567,-0.044,9.712
