127,2024-07-10T16:39:21.661+0900,-0.116,0.022,9.706
127,2024-07-10T16:39:21.861+0900,-0.116,0.018,9.702
127,2024-07-10T16:39:22.082+0900,-0.114,0.016,9.682
127,2024-07-10T16:39:22.286+0900,-0.117,0.020,9.671
127,2024-07-10T16:39:22.469+0900,-0.104,0.015,9.686
127,2024-07-10T16:39:22.673+0900,-0.111,0.021,9.697
127,2024-07-10T16:39:22.892+0900,-0.132,0.030,9.693
127,2024-07-10T16:39:23.082+0900,-0.105,0.012,9.705
127,2024-07-10T16:39:23.299+0900,-0.115,0.015,9.713
127,2024-07-10T16:39:23.497+0900,-0.106,0.023,9.726
127,2024-07-10T16:39:23.700+0900,-0.120,0.012,9.697
127,2024-07-10T16:39:23.885+0900,-0.109,0.026,9.683
127,2024-07-10T16:39:24.104+0900,-0.111,0.024,9.681
127,2024-07-10T16:39:24.301+0900,-0.110,0.020,9.708
127,2024-07-10T16:39:24.492+0900,-0.122,0.022,9.699
127,2024-07-10T16:39:24.711+0900,-0.118,0.012,9.700
127,2024-07-10T16:39:24.912+0900,-0.111,0.018,9.681
127,2024-07-10T16:39:25.097+0900,-0.120,0.029,9.683
127,2024-07-10T16:39:25.302+0900,-0.116,0.034,9.710
127,2024-07-10T16:39:25.519+0900,-0.110,0.022,9.708
127,2024-07-10T16:39:25.706+0900,-0.114,0.020,9.711
127,2024-07-10T16:39:25.908+0900,-0.112,0.030,9.711
127,2024-07-10T16:39:26.108+0900,-0.112,0.020,9.744
127,2024-07-10T16:39:26.312+0900,-0.120,0.024,9.700
127,2024-07-10T16:39:26.515+0900,-0.114,0.021,9.710
127,2024-07-10T16:39:26.732+0900,-0.111,0.020,9.716
127,2024-07-10T16:39:26.918+0900,-0.128,0.024,9.710
127,2024-07-10T16:39:27.134+0900,-0.118,0.016,9.694
127,2024-07-10T16:39:27.338+0900,-0.117,0.022,9.707
127,2024-07-10T16:39:27.541+0900,-0.112,0.020,9.700
127,2024-07-10T16:39:27.727+0900,-0.117,0.021,9.707
127,2024-07-10T16:39:27.949+0900,-0.115,0.022,9.710
127,2024-07-10T16:39:28.146+0900,-0.115,0.024,9.716
127,2024-07-10T16:39:28.332+0900,-0.123,0.016,9.713
127,2024-07-10T16:39:28.535+0900,-0.105,0.029,9.712
127,2024-07-10T16:39:28.737+0900,-0.118,0.021,9.711
127,2024-07-10T16:39:28.940+0900,-0.114,0.016,9.713
127,2024-07-10T16:39:29.156+0900,-0.111,0.020,9.716
127,2024-07-10T16:39:29.352+0900,-0.112,0.016,9.710
127,2024-07-10T16:39:29.544+0900,-0.110,0.021,9.718
127,2024-07-10T16:39:29.763+0900,-0.120,0.017,9.712
127,2024-07-10T16:39:29.965+0900,-0.108,0.020,9.712
127,2024-07-10T16:39:30.152+0900,-0.111,0.028,9.710
127,2024-07-10T16:39:30.372+0900,-0.116,0.014,9.706
127,2024-07-10T16:39:30.556+0900,-0.116,0.014,9.708
127,2024-07-10T16:39:30.758+0900,-0.111,0.026,9.712
127,2024-07-10T16:39:30.959+0900,-0.110,0.024,9.704
127,2024-07-10T16:39:31.176+0900,-0.118,0.016,9.708
127,2024-07-10T16:39:31.378+0900,-0.106,0.027,9.713
127,2024-07-10T16:39:31.564+0900,-0.127,0.016,9.713
127,2024-07-10T16:39:31.788+0900,-0.112,0.017,9.704
127,2024-07-10T16:39:31.985+0900,-0.110,0.021,9.712
127,2024-07-10T16:39:32.173+0900,-0.118,0.023,9.714
127,2024-07-10T16:39:32.375+0900,-0.114,0.022,9.710
127,2024-07-10T16:39:32.594+0900,-0.116,0.024,9.707
127,2024-07-10T16:39:32.792+0900,-0.108,0.026,9.708
127,2024-07-10T16:39:32.979+0900,-0.117,0.020,9.704
127,2024-07-10T16:39:33.182+0900,-0.120,0.015,9.702
127,2024-07-10T16:39:33.383+0900,-0.114,0.022,9.708
127,2024-07-10T16:39:33.602+0900,-0.111,0.026,9.707
127,2024-07-10T16:39:33.786+0900,-0.120,0.022,9.700
127,2024-07-10T16:39:33.991+0900,-0.112,0.020,9.707
127,2024-07-10T16:39:34.212+0900,-0.115,0.030,9.708
127,2024-07-10T16:39:34.392+0900,-0.115,0.014,9.712
127,2024-07-10T16:39:34.596+0900,-0.111,0.024,9.710
