128,2024-07-10T15:14:29.124+0900,28.398,-0.140,15.691
128,2024-07-10T15:14:29.329+0900,31.509,-6.123,-0.206
128,2024-07-10T15:14:29.529+0900,15.996,14.932,19.736
128,2024-07-10T15:14:29.728+0900,-9.740,31.190,4.106
128,2024-07-10T15:14:29.937+0900,14.966,21.591,22.784
128,2024-07-10T15:14:30.132+0900,14.517,28.900,25.191
128,2024-07-10T15:14:30.341+0900,14.597,16.467,16.075
128,2024-07-10T15:14:30.535+0900,24.020,0.525,15.022
128,2024-07-10T15:14:30.742+0900,7.898,14.456,22.650
128,2024-07-10T15:14:30.936+0900,20.657,-0.034,23.828
128,2024-07-10T15:14:31.147+0900,22.839,9.718,16.791
128,2024-07-10T15:14:31.342+0900,17.381,-0.967,17.761
128,2024-07-10T15:14:31.546+0900,13.710,-11.118,13.872
128,2024-07-10T15:14:31.744+0900,19.714,-15.930,0.548
128,2024-07-10T15:14:31.949+0900,21.191,-12.630,7.423
128,2024-07-10T15:14:32.163+0900,24.432,-5.592,2.661
128,2024-07-10T15:14:32.352+0900,25.580,-1.312,6.061
128,2024-07-10T15:14:32.547+0900,16.776,-15.610,6.223
128,2024-07-10T15:14:32.760+0900,5.815,-23.210,0.714
128,2024-07-10T15:14:32.951+0900,10.138,-22.089,1.482
128,2024-07-10T15:14:33.159+0900,8.932,-21.974,-1.434
128,2024-07-10T15:14:33.353+0900,8.585,-20.399,-0.087
128,2024-07-10T15:14:33.555+0900,16.342,-16.191,-0.317
128,2024-07-10T15:14:33.756+0900,24.098,-6.920,-4.689
128,2024-07-10T15:14:33.957+0900,27.736,-3.096,2.008
128,2024-07-10T15:14:34.158+0900,27.959,-10.397,2.881
128,2024-07-10T15:14:34.365+0900,28.687,-12.059,-0.905
128,2024-07-10T15:14:34.566+0900,30.614,-8.774,-5.060
128,2024-07-10T15:14:34.765+0900,31.985,-4.503,-5.318
128,2024-07-10T15:14:34.984+0900,30.687,-1.334,-9.352
128,2024-07-10T15:14:35.172+0900,30.072,-3.322,-10.031
128,2024-07-10T15:14:35.374+0900,29.570,-11.493,-0.354
