128,2024-07-10T17:51:10.753+0900,-1,411.298,228.627,356.720
128,2024-07-10T17:51:10.955+0900,-1,410.001,208.266,361.726
128,2024-07-10T17:51:11.214+0900,-1,409.203,196.852,363.753
128,2024-07-10T17:51:11.362+0900,-1,409.203,196.852,363.753
128,2024-07-10T17:51:11.563+0900,-1,409.203,196.852,363.753
128,2024-07-10T17:51:11.760+0900,-1,409.203,196.852,363.753
128,2024-07-10T17:51:11.966+0900,-1,406.712,211.282,359.824
128,2024-07-10T17:51:12.169+0900,-1,407.149,232.956,355.782
128,2024-07-10T17:51:12.367+0900,-1,406.303,205.240,361.336
128,2024-07-10T17:51:12.577+0900,-1,407.068,222.905,358.231
128,2024-07-10T17:51:12.780+0900,-1,406.924,218.211,358.363
128,2024-07-10T17:51:12.973+0900,-1,406.406,208.594,361.485
128,2024-07-10T17:51:13.174+0900,-1,407.074,223.129,357.898
128,2024-07-10T17:51:13.383+0900,-1,407.129,224.918,357.521
128,2024-07-10T17:51:13.576+0900,-1,407.582,202.826,362.979
128,2024-07-10T17:51:13.786+0900,-1,407.799,224.716,357.704
128,2024-07-10T17:51:13.981+0900,-1,409.471,242.635,353.876
128,2024-07-10T17:51:14.180+0900,-1,408.742,226.086,357.600
128,2024-07-10T17:51:14.383+0900,-1,408.742,226.086,357.600
128,2024-07-10T17:51:14.652+0900,-1,408.188,205.452,361.679
128,2024-07-10T17:51:14.852+0900,-1,408.160,207.014,361.429
128,2024-07-10T17:51:15.054+0900,-1,406.586,184.930,365.515
128,2024-07-10T17:51:15.256+0900,-1,408.179,217.509,358.679
128,2024-07-10T17:51:15.601+0900,-1,408.501,247.739,352.283
128,2024-07-10T17:51:15.793+0900,-1,408.501,247.739,352.283
128,2024-07-10T17:51:16.002+0900,-1,408.501,247.739,352.283
128,2024-07-10T17:51:16.196+0900,-1,408.501,247.739,352.283
128,2024-07-10T17:51:16.402+0900,-1,409.047,243.513,354.169
128,2024-07-10T17:51:16.606+0900,-1,409.047,243.513,354.169
128,2024-07-10T17:51:16.800+0900,-1,409.047,243.513,354.169
128,2024-07-10T17:51:17.000+0900,-1,408.885,223.412,358.211
128,2024-07-10T17:51:17.201+0900,-1,409.459,227.451,357.738
128,2024-07-10T17:51:17.405+0900,-1,408.638,237.471,354.823
128,2024-07-10T17:51:17.603+0900,-1,408.638,237.471,354.823
128,2024-07-10T17:51:17.807+0900,-1,408.638,237.471,354.823
128,2024-07-10T17:51:18.023+0900,-1,408.638,237.471,354.823
128,2024-07-10T17:51:18.232+0900,-1,407.895,220.477,358.357
128,2024-07-10T17:51:18.431+0900,-1,408.591,228.539,357.323
128,2024-07-10T17:51:18.627+0900,-1,409.158,232.353,356.898
128,2024-07-10T17:51:18.830+0900,-1,407.909,213.556,359.291
128,2024-07-10T17:51:19.030+0900,-1,408.147,228.746,357.472
