128,2024-07-10T17:53:44.438+0900,-1,409.303,207.573,360.878
128,2024-07-10T17:53:44.640+0900,-1,409.186,225.879,356.882
128,2024-07-10T17:53:44.839+0900,-1,408.606,221.617,358.257
128,2024-07-10T17:53:45.042+0900,-1,409.294,244.191,352.930
128,2024-07-10T17:53:45.253+0900,-1,409.581,231.474,356.035
128,2024-07-10T17:53:45.445+0900,-1,409.581,231.474,356.035
128,2024-07-10T17:53:45.653+0900,-1,408.704,202.640,362.109
128,2024-07-10T17:53:45.867+0900,-1,409.064,221.855,358.585
128,2024-07-10T17:53:46.076+0900,-1,409.064,221.855,358.585
128,2024-07-10T17:53:46.273+0900,-1,409.111,223.419,357.114
128,2024-07-10T17:53:46.471+0900,-1,409.923,242.650,354.251
128,2024-07-10T17:53:46.666+0900,-1,409.923,242.650,354.251
128,2024-07-10T17:53:46.870+0900,-1,410.045,246.672,353.117
128,2024-07-10T17:53:47.074+0900,-1,409.241,227.666,356.790
128,2024-07-10T17:53:47.273+0900,-1,409.058,214.262,359.090
128,2024-07-10T17:53:47.465+0900,-1,408.983,204.436,361.777
128,2024-07-10T17:53:47.664+0900,-1,408.253,187.889,364.931
128,2024-07-10T17:53:47.866+0900,-1,408.253,187.889,364.931
128,2024-07-10T17:53:48.071+0900,-1,408.729,203.534,361.635
128,2024-07-10T17:53:48.263+0900,-1,408.607,206.880,361.169
128,2024-07-10T17:53:48.473+0900,-1,408.946,225.424,358.072
128,2024-07-10T17:53:48.663+0900,-1,409.022,213.145,359.895
128,2024-07-10T17:53:48.868+0900,-1,409.924,227.913,357.162
128,2024-07-10T17:53:49.076+0900,-1,409.590,216.960,359.184
128,2024-07-10T17:53:49.273+0900,-1,409.590,216.960,359.184
128,2024-07-10T17:53:49.477+0900,-1,409.302,222.310,357.965
128,2024-07-10T17:53:49.673+0900,-1,409.671,234.380,355.423
128,2024-07-10T17:53:49.874+0900,-1,411.467,248.953,352.060
128,2024-07-10T17:53:50.085+0900,-1,409.663,241.524,354.156
128,2024-07-10T17:53:50.285+0900,-1,409.956,243.767,353.444
128,2024-07-10T17:53:50.479+0900,-1,410.339,241.547,354.005
128,2024-07-10T17:53:50.681+0900,-1,409.622,240.182,354.724
128,2024-07-10T17:53:50.881+0900,-1,409.964,243.991,353.398
128,2024-07-10T17:53:51.090+0900,-1,409.665,226.787,357.639
128,2024-07-10T17:53:51.292+0900,-1,409.895,241.756,353.583
128,2024-07-10T17:53:51.494+0900,-1,409.905,219.873,358.618
128,2024-07-10T17:53:51.686+0900,-1,409.767,230.141,356.076
128,2024-07-10T17:53:51.897+0900,-1,409.874,241.084,353.725
128,2024-07-10T17:53:52.092+0900,-1,409.697,242.642,353.064
128,2024-07-10T17:53:52.300+0900,-1,409.622,240.182,354.153
128,2024-07-10T17:53:52.494+0900,-1,409.679,219.865,358.858
128,2024-07-10T17:53:52.703+0900,-1,409.760,237.285,353.954
128,2024-07-10T17:53:52.897+0900,-1,410.326,248.468,352.216
128,2024-07-10T17:53:53.098+0900,-1,410.326,248.468,352.216
128,2024-07-10T17:53:53.298+0900,-1,409.235,220.074,358.151
128,2024-07-10T17:53:53.502+0900,-1,409.235,220.074,358.151
128,2024-07-10T17:53:53.701+0900,-1,410.300,225.468,356.915
128,2024-07-10T17:53:53.904+0900,-1,410.544,248.251,352.307
128,2024-07-10T17:53:54.104+0900,-1,410.019,238.409,354.333
128,2024-07-10T17:53:54.306+0900,-1,410.443,230.162,355.354
128,2024-07-10T17:53:54.508+0900,-1,410.477,231.281,355.975
128,2024-07-10T17:53:54.710+0900,-1,410.477,231.281,355.975
128,2024-07-10T17:53:54.911+0900,-1,410.477,231.281,355.975
128,2024-07-10T17:53:55.120+0900,-1,410.927,238.663,354.752
128,2024-07-10T17:53:55.319+0900,-1,409.952,221.439,358.003
128,2024-07-10T17:53:55.513+0900,-1,410.127,241.986,353.867
128,2024-07-10T17:53:55.715+0900,-1,409.323,215.611,359.422
128,2024-07-10T17:53:55.917+0900,-1,409.680,212.497,359.601
128,2024-07-10T17:53:56.118+0900,-1,410.484,231.503,355.357
128,2024-07-10T17:53:56.320+0900,-1,409.569,223.659,356.586
128,2024-07-10T17:53:56.521+0900,-1,409.569,223.659,356.586
128,2024-07-10T17:53:56.723+0900,-1,410.088,225.908,356.775
128,2024-07-10T17:53:56.925+0900,-1,410.265,239.088,353.667
128,2024-07-10T17:53:57.126+0900,-1,409.959,214.293,360.126
128,2024-07-10T17:53:57.328+0900,-1,409.515,207.133,361.588
128,2024-07-10T17:53:57.528+0900,-1,409.659,219.196,358.144
128,2024-07-10T17:53:57.730+0900,-1,409.494,221.199,358.246
128,2024-07-10T17:53:57.931+0900,-1,410.184,229.037,356.116
128,2024-07-10T17:53:58.134+0900,-1,409.502,206.686,361.395
128,2024-07-10T17:53:58.335+0900,-1,409.891,212.057,360.310
128,2024-07-10T17:53:58.536+0900,-1,409.598,209.816,361.021
128,2024-07-10T17:53:58.738+0900,-1,408.934,210.240,360.222
128,2024-07-10T17:53:58.938+0900,-1,410.143,227.696,356.400
128,2024-07-10T17:53:59.139+0900,-1,410.388,228.374,356.874
128,2024-07-10T17:53:59.342+0900,-1,410.783,248.706,352.544
128,2024-07-10T17:53:59.543+0900,-1,410.471,231.056,355.737
128,2024-07-10T17:53:59.747+0900,-1,409.740,229.247,356.551
128,2024-07-10T17:53:59.947+0900,-1,410.416,229.268,357.256
128,2024-07-10T17:54:00.150+0900,-1,409.496,206.462,360.872
128,2024-07-10T17:54:00.349+0900,-1,409.891,212.057,360.596
128,2024-07-10T17:54:00.551+0900,-1,410.661,237.315,354.990
128,2024-07-10T17:54:00.756+0900,-1,410.661,237.315,354.990
128,2024-07-10T17:54:00.954+0900,-1,410.661,237.315,354.990
128,2024-07-10T17:54:01.156+0900,-1,410.387,243.111,353.391
128,2024-07-10T17:54:01.355+0900,-1,410.550,248.476,352.545
128,2024-07-10T17:54:01.559+0900,-1,410.648,244.237,353.485
128,2024-07-10T17:54:01.760+0900,-1,409.726,221.431,357.957
128,2024-07-10T17:54:01.961+0900,-1,409.718,228.575,356.691
128,2024-07-10T17:54:02.163+0900,-1,408.763,212.021,360.371
128,2024-07-10T17:54:02.364+0900,-1,409.500,228.792,356.314
128,2024-07-10T17:54:02.575+0900,-1,409.500,228.792,356.314
128,2024-07-10T17:54:02.783+0900,-1,409.698,220.537,358.432
128,2024-07-10T17:54:02.996+0900,-1,410.675,237.762,355.180
128,2024-07-10T17:54:03.185+0900,-1,410.675,237.762,355.180
128,2024-07-10T17:54:03.400+0900,-1,409.590,216.960,359.756
128,2024-07-10T17:54:03.594+0900,-1,409.590,216.960,359.756
128,2024-07-10T17:54:03.794+0900,-1,408.910,194.609,363.893
128,2024-07-10T17:54:03.985+0900,-1,409.706,213.391,359.698
128,2024-07-10T17:54:04.190+0900,-1,408.887,216.043,359.239
128,2024-07-10T17:54:04.387+0900,-1,410.730,239.549,354.520
128,2024-07-10T17:54:04.593+0900,-1,408.749,211.574,359.610
