128,2024-07-10T17:02:26.999+0900,-13.412,25.620,-55.647
128,2024-07-10T17:02:27.206+0900,-13.884,26.305,-55.984
128,2024-07-10T17:02:27.436+0900,-13.876,26.080,-55.937
128,2024-07-10T17:02:27.605+0900,-13.426,26.067,-56.027
128,2024-07-10T17:02:27.816+0900,-13.884,26.305,-55.699
128,2024-07-10T17:02:28.010+0900,-13.876,26.080,-55.652
128,2024-07-10T17:02:28.220+0900,-14.102,26.088,-56.178
128,2024-07-10T17:02:28.412+0900,-14.102,26.088,-55.893
128,2024-07-10T17:02:28.614+0900,-14.102,26.088,-56.178
128,2024-07-10T17:02:28.815+0900,-13.651,26.073,-55.698
128,2024-07-10T17:02:29.017+0900,-14.320,25.873,-56.085
128,2024-07-10T17:02:29.225+0900,-14.102,26.088,-56.749
128,2024-07-10T17:02:29.420+0900,-13.651,26.073,-56.268
128,2024-07-10T17:02:29.645+0900,-14.108,26.312,-56.226
128,2024-07-10T17:02:29.852+0900,-13.876,26.080,-57.079
128,2024-07-10T17:02:30.042+0900,-14.766,25.664,-56.805
128,2024-07-10T17:02:30.252+0900,-14.526,25.209,-57.613
128,2024-07-10T17:02:30.445+0900,-15.210,25.455,-57.524
128,2024-07-10T17:02:30.642+0900,-15.216,25.679,-57.286
128,2024-07-10T17:02:30.847+0900,-14.772,25.887,-58.279
128,2024-07-10T17:02:31.048+0900,-15.216,25.679,-57.857
128,2024-07-10T17:02:31.234+0900,-14.532,25.433,-58.231
128,2024-07-10T17:02:31.437+0900,-14.990,25.671,-57.903
128,2024-07-10T17:02:31.637+0900,-14.766,25.664,-57.661
128,2024-07-10T17:02:31.834+0900,-14.766,25.664,-57.661
128,2024-07-10T17:02:32.035+0900,-14.984,25.447,-58.141
128,2024-07-10T17:02:32.374+0900,-15.146,25.826,-57.619
128,2024-07-10T17:02:32.572+0900,-14.691,25.661,-57.866
128,2024-07-10T17:02:32.774+0900,-14.836,25.517,-57.520
128,2024-07-10T17:02:32.977+0900,-14.693,25.735,-57.597
128,2024-07-10T17:02:33.247+0900,-14.307,25.426,-57.133
128,2024-07-10T17:02:33.448+0900,-14.307,25.426,-56.848
128,2024-07-10T17:02:33.650+0900,-14.758,25.439,-57.614
128,2024-07-10T17:02:33.850+0900,-14.540,25.656,-57.420
128,2024-07-10T17:02:34.052+0900,-14.977,25.224,-57.808
128,2024-07-10T17:02:34.253+0900,-14.532,25.433,-57.375
128,2024-07-10T17:02:34.455+0900,-14.766,25.664,-58.232
128,2024-07-10T17:02:34.654+0900,-15.230,26.126,-58.237
128,2024-07-10T17:02:34.866+0900,-14.758,25.439,-58.185
128,2024-07-10T17:02:35.066+0900,-14.998,25.894,-57.948
128,2024-07-10T17:02:35.268+0900,-14.301,25.201,-57.086
128,2024-07-10T17:02:35.469+0900,-14.984,25.447,-57.285
128,2024-07-10T17:02:35.670+0900,-14.307,25.426,-57.704
128,2024-07-10T17:02:35.872+0900,-14.998,25.894,-58.234
128,2024-07-10T17:02:36.074+0900,-14.984,25.447,-57.570
