128,2024-07-10T17:53:03.752+0900,-1,408.559,205.315,361.784
128,2024-07-10T17:53:03.952+0900,-1,408.997,212.251,360.085
128,2024-07-10T17:53:04.161+0900,-1,408.531,211.789,360.374
128,2024-07-10T17:53:04.376+0900,-1,409.341,238.388,354.770
128,2024-07-10T17:53:04.557+0900,-1,407.977,208.421,360.706
128,2024-07-10T17:53:04.760+0900,-1,409.270,206.454,361.969
128,2024-07-10T17:53:04.961+0900,-1,408.812,206.216,361.926
128,2024-07-10T17:53:05.162+0900,-1,407.964,207.974,361.369
128,2024-07-10T17:53:05.363+0900,-1,408.661,208.669,361.649
128,2024-07-10T17:53:05.563+0900,-1,409.288,236.600,355.432
128,2024-07-10T17:53:05.766+0900,-1,409.288,236.600,355.432
128,2024-07-10T17:53:05.967+0900,-1,409.288,236.600,355.432
128,2024-07-10T17:53:06.168+0900,-1,409.288,236.600,355.432
128,2024-07-10T17:53:06.378+0900,-1,409.950,243.544,354.062
128,2024-07-10T17:53:06.577+0900,-1,409.241,220.297,358.389
128,2024-07-10T17:53:06.782+0900,-1,408.865,222.742,358.066
128,2024-07-10T17:53:06.981+0900,-1,410.632,251.158,352.551
128,2024-07-10T17:53:07.183+0900,-1,410.632,251.158,352.551
128,2024-07-10T17:53:07.375+0900,-1,409.090,222.749,358.397
128,2024-07-10T17:53:07.590+0900,-1,409.280,243.744,353.310
128,2024-07-10T17:53:07.781+0900,-1,410.040,231.712,357.504
128,2024-07-10T17:53:07.988+0900,-1,408.566,205.539,362.308
128,2024-07-10T17:53:08.181+0900,-1,409.740,229.247,356.265
128,2024-07-10T17:53:08.391+0900,-1,410.229,245.338,353.160
128,2024-07-10T17:53:08.594+0900,-1,410.229,245.338,353.160
128,2024-07-10T17:53:08.795+0900,-1,410.229,245.338,353.160
128,2024-07-10T17:53:08.996+0900,-1,410.229,245.338,353.160
128,2024-07-10T17:53:09.190+0900,-1,407.843,181.847,365.872
128,2024-07-10T17:53:09.397+0900,-1,408.913,216.937,359.621
128,2024-07-10T17:53:09.594+0900,-1,408.292,218.704,358.824
128,2024-07-10T17:53:09.801+0900,-1,408.926,224.753,357.928
128,2024-07-10T17:53:09.996+0900,-1,410.332,248.692,353.024
128,2024-07-10T17:53:10.204+0900,-1,410.332,248.692,353.024
128,2024-07-10T17:53:10.406+0900,-1,409.547,230.356,356.555
128,2024-07-10T17:53:10.600+0900,-1,410.198,222.116,358.763
128,2024-07-10T17:53:10.811+0900,-1,409.506,229.015,357.123
128,2024-07-10T17:53:11.001+0900,-1,408.974,226.318,357.884
128,2024-07-10T17:53:11.204+0900,-1,408.974,226.318,357.884
128,2024-07-10T17:53:11.428+0900,-1,408.354,205.978,362.454
