128,2024-07-10T17:52:09.592+0900,-1,409.348,245.979,353.410
128,2024-07-10T17:52:09.793+0900,-1,408.897,245.964,353.891
128,2024-07-10T17:52:09.993+0900,-1,409.036,220.961,358.488
128,2024-07-10T17:52:10.193+0900,-1,409.267,243.297,353.975
128,2024-07-10T17:52:10.393+0900,-1,409.267,243.297,353.975
128,2024-07-10T17:52:10.592+0900,-1,409.267,243.297,353.975
128,2024-07-10T17:52:10.790+0900,-1,409.267,243.297,353.975
128,2024-07-10T17:52:10.986+0900,-1,408.142,206.418,362.030
128,2024-07-10T17:52:11.191+0900,-1,408.687,224.298,357.977
128,2024-07-10T17:52:11.386+0900,-1,407.999,201.724,362.448
128,2024-07-10T17:52:11.644+0900,-1,407.999,201.724,362.448
128,2024-07-10T17:52:11.784+0900,-1,407.999,201.724,362.448
128,2024-07-10T17:52:11.986+0900,-1,408.653,223.181,358.498
128,2024-07-10T17:52:12.187+0900,-1,409.732,236.391,355.284
128,2024-07-10T17:52:12.390+0900,-1,409.732,236.391,355.284
128,2024-07-10T17:52:12.591+0900,-1,409.732,236.391,355.284
128,2024-07-10T17:52:12.792+0900,-1,409.526,237.054,355.383
128,2024-07-10T17:52:12.993+0900,-1,408.272,210.664,360.851
128,2024-07-10T17:52:13.194+0900,-1,408.899,223.859,358.687
128,2024-07-10T17:52:13.396+0900,-1,408.176,214.903,360.481
128,2024-07-10T17:52:13.600+0900,-1,409.396,240.176,354.678
128,2024-07-10T17:52:13.799+0900,-1,409.396,240.176,354.678
128,2024-07-10T17:52:14.002+0900,-1,409.172,225.432,357.832
128,2024-07-10T17:52:14.202+0900,-1,407.848,211.543,361.142
128,2024-07-10T17:52:14.405+0900,-1,407.848,211.543,361.142
128,2024-07-10T17:52:14.604+0900,-1,407.848,211.543,361.142
128,2024-07-10T17:52:14.804+0900,-1,408.920,217.162,359.859
128,2024-07-10T17:52:15.010+0900,-1,409.273,243.521,354.213
128,2024-07-10T17:52:15.211+0900,-1,409.273,243.521,354.213
128,2024-07-10T17:52:15.412+0900,-1,409.479,242.857,354.114
128,2024-07-10T17:52:15.611+0900,-1,409.752,244.431,353.830
128,2024-07-10T17:52:15.815+0900,-1,409.752,244.431,353.830
128,2024-07-10T17:52:16.014+0900,-1,409.473,227.898,357.930
128,2024-07-10T17:52:16.284+0900,-1,409.171,217.989,360.017
128,2024-07-10T17:52:16.484+0900,-1,409.563,238.246,355.608
128,2024-07-10T17:52:16.734+0900,-1,409.914,237.439,355.855
128,2024-07-10T17:52:16.887+0900,-1,409.303,227.296,357.359
128,2024-07-10T17:52:17.225+0900,-1,409.634,247.998,353.316
128,2024-07-10T17:52:17.426+0900,-1,409.042,221.185,359.868
128,2024-07-10T17:52:17.627+0900,-1,409.154,210.023,361.456
128,2024-07-10T17:52:17.829+0900,-1,409.372,217.177,360.234
128,2024-07-10T17:52:18.031+0900,-1,409.074,244.408,353.979
128,2024-07-10T17:52:18.232+0900,-1,409.976,251.807,353.131
128,2024-07-10T17:52:18.433+0900,-1,409.070,222.078,358.824
128,2024-07-10T17:52:18.633+0900,-1,409.958,229.030,357.498
128,2024-07-10T17:52:18.836+0900,-1,409.402,247.768,353.033
128,2024-07-10T17:52:19.038+0900,-1,409.402,247.768,353.033
128,2024-07-10T17:52:19.239+0900,-1,410.286,225.021,358.437
128,2024-07-10T17:52:19.442+0900,-1,408.904,246.188,353.558
128,2024-07-10T17:52:19.642+0900,-1,410.229,245.338,353.731
128,2024-07-10T17:52:19.843+0900,-1,409.232,249.548,352.611
128,2024-07-10T17:52:20.060+0900,-1,409.364,224.321,358.968
128,2024-07-10T17:52:20.261+0900,-1,409.364,224.321,358.968
128,2024-07-10T17:52:20.467+0900,-1,409.323,222.980,358.966
128,2024-07-10T17:52:20.667+0900,-1,409.828,224.783,358.679
128,2024-07-10T17:52:20.866+0900,-1,409.828,224.783,358.679
128,2024-07-10T17:52:21.063+0900,-1,409.828,224.783,358.679
128,2024-07-10T17:52:21.261+0900,-1,409.651,226.340,357.733
128,2024-07-10T17:52:21.462+0900,-1,408.824,221.400,358.350
128,2024-07-10T17:52:21.662+0900,-1,408.961,218.503,359.576
128,2024-07-10T17:52:21.862+0900,-1,408.585,220.946,358.969
128,2024-07-10T17:52:22.057+0900,-1,408.585,220.946,358.969
128,2024-07-10T17:52:22.260+0900,-1,409.074,244.408,353.979
