128,2024-07-10T16:35:04.010+0900,-0.000,0.000,0.000
128,2024-07-10T16:35:04.217+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:04.415+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:04.607+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:04.806+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:05.006+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:05.202+0900,0.000,0.000,0.000
128,2024-07-10T16:35:05.400+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:05.599+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:05.801+0900,-0.000,0.000,0.000
128,2024-07-10T16:35:05.995+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:06.225+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:06.414+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:06.610+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:06.800+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:07.008+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:07.202+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:07.410+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:07.598+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:07.806+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:07.993+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:08.201+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:08.413+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:08.599+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:08.814+0900,0.000,0.000,0.000
128,2024-07-10T16:35:08.998+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:09.203+0900,0.000,0.000,0.000
128,2024-07-10T16:35:09.398+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:09.610+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:09.790+0900,0.000,0.000,0.000
128,2024-07-10T16:35:10.006+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:10.180+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:10.394+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:10.586+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:10.796+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:10.986+0900,0.000,0.000,0.000
128,2024-07-10T16:35:11.181+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:11.395+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:11.571+0900,-0.000,0.000,0.000
128,2024-07-10T16:35:11.802+0900,0.000,0.000,0.000
128,2024-07-10T16:35:11.985+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:12.178+0900,0.000,0.000,0.000
128,2024-07-10T16:35:12.390+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:12.570+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:12.803+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:12.980+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:13.202+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:13.378+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:13.585+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:13.767+0900,0.000,0.000,0.000
128,2024-07-10T16:35:13.991+0900,0.000,0.000,0.000
128,2024-07-10T16:35:14.175+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:14.373+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:14.562+0900,0.000,0.000,0.000
128,2024-07-10T16:35:14.783+0900,-0.000,0.000,0.000
128,2024-07-10T16:35:14.958+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:15.181+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:15.354+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:15.565+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:15.793+0900,0.001,-0.000,-0.000
128,2024-07-10T16:35:15.966+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:16.180+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:16.361+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:16.569+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:16.761+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:16.962+0900,0.000,0.000,0.000
128,2024-07-10T16:35:17.161+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:17.360+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:17.556+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:17.758+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:17.957+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:18.153+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:18.367+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:18.554+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:18.751+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:18.956+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:19.141+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:19.355+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:19.560+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:19.733+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:19.958+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:20.132+0900,-0.000,0.000,0.000
128,2024-07-10T16:35:20.356+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:20.561+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:20.739+0900,0.000,0.000,0.000
128,2024-07-10T16:35:20.955+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:21.139+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:21.346+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:21.533+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:21.745+0900,-0.000,0.000,0.000
128,2024-07-10T16:35:21.932+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:22.137+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:22.325+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:22.543+0900,0.000,0.000,0.000
128,2024-07-10T16:35:22.719+0900,0.000,0.000,0.000
128,2024-07-10T16:35:22.931+0900,0.000,0.000,0.000
128,2024-07-10T16:35:23.142+0900,0.000,0.000,0.000
128,2024-07-10T16:35:23.337+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:23.552+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:23.727+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:23.936+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:24.120+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:24.334+0900,0.000,0.000,0.000
128,2024-07-10T16:35:24.526+0900,0.001,0.000,0.000
128,2024-07-10T16:35:24.713+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:24.927+0900,0.000,-0.000,-0.000
128,2024-07-10T16:35:25.121+0900,-0.000,-0.000,-0.000
128,2024-07-10T16:35:25.335+0900,-0.001,-0.000,0.000
128,2024-07-10T16:35:25.522+0900,0.000,0.000,-0.000
128,2024-07-10T16:35:25.712+0900,0.000,-0.000,0.000
128,2024-07-10T16:35:25.932+0900,-0.000,0.000,-0.000
128,2024-07-10T16:35:26.110+0900,-0.000,-0.000,0.000
128,2024-07-10T16:35:26.324+0900,-0.000,-0.000,-0.000
