127,2024-07-10T17:56:06.397+0900,-0.000,0.000,0.000
127,2024-07-10T17:56:06.605+0900,0.000,0.000,0.000
127,2024-07-10T17:56:06.811+0900,-0.007,-0.015,-0.001
127,2024-07-10T17:56:07.014+0900,0.009,0.018,0.001
127,2024-07-10T17:56:07.217+0900,0.000,0.000,0.000
127,2024-07-10T17:56:07.417+0900,0.000,0.000,0.000
127,2024-07-10T17:56:07.614+0900,0.000,0.000,0.000
127,2024-07-10T17:56:07.816+0900,0.000,0.000,0.000
127,2024-07-10T17:56:08.020+0900,0.000,-0.000,0.000
127,2024-07-10T17:56:08.218+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:08.431+0900,0.000,0.000,0.000
127,2024-07-10T17:56:08.628+0900,0.000,0.000,0.000
127,2024-07-10T17:56:08.832+0900,0.000,0.000,0.000
127,2024-07-10T17:56:09.030+0900,-0.000,-0.001,0.000
127,2024-07-10T17:56:09.234+0900,0.000,-0.000,0.000
127,2024-07-10T17:56:09.435+0900,0.000,-0.001,0.000
127,2024-07-10T17:56:09.633+0900,0.000,0.000,0.000
127,2024-07-10T17:56:09.834+0900,-0.000,0.000,0.000
127,2024-07-10T17:56:10.040+0900,0.000,0.000,0.000
127,2024-07-10T17:56:10.239+0900,0.000,0.000,0.000
127,2024-07-10T17:56:10.448+0900,0.000,0.000,0.000
127,2024-07-10T17:56:10.648+0900,0.000,0.000,0.000
127,2024-07-10T17:56:10.857+0900,0.000,0.000,0.000
127,2024-07-10T17:56:11.054+0900,0.000,0.000,0.000
127,2024-07-10T17:56:11.261+0900,0.000,-0.001,0.000
127,2024-07-10T17:56:11.457+0900,0.000,-0.001,0.000
127,2024-07-10T17:56:11.656+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:11.859+0900,-0.000,-0.001,0.000
127,2024-07-10T17:56:12.065+0900,0.000,0.000,0.000
127,2024-07-10T17:56:12.266+0900,0.000,-0.001,0.000
127,2024-07-10T17:56:12.477+0900,0.000,0.000,-0.001
127,2024-07-10T17:56:12.674+0900,-0.000,-0.000,0.001
127,2024-07-10T17:56:12.879+0900,0.000,0.000,0.000
127,2024-07-10T17:56:12.966+0900,0.000,-0.000,0.000
127,2024-07-10T17:56:13.180+0900,0.000,-0.000,0.000
127,2024-07-10T17:56:13.381+0900,0.000,-0.000,0.000
127,2024-07-10T17:56:13.597+0900,-0.000,0.000,0.000
127,2024-07-10T17:56:13.788+0900,-0.001,-0.000,0.000
127,2024-07-10T17:56:14.004+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:14.200+0900,-0.001,-0.000,0.000
127,2024-07-10T17:56:14.393+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:14.582+0900,-0.000,0.000,0.000
127,2024-07-10T17:56:14.799+0900,0.000,-0.000,0.000
127,2024-07-10T17:56:15.016+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:15.203+0900,-0.001,0.000,0.000
127,2024-07-10T17:56:15.418+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:15.606+0900,-0.000,-0.000,0.000
127,2024-07-10T17:56:15.821+0900,-0.001,-0.001,0.000
