127,2024-07-10T16:41:24.309+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:24.545+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:24.727+0900,0.000,0.000,0.000
127,2024-07-10T16:41:24.939+0900,-0.001,0.001,0.000
127,2024-07-10T16:41:25.130+0900,0.000,0.000,0.000
127,2024-07-10T16:41:25.332+0900,0.000,0.000,0.000
127,2024-07-10T16:41:25.527+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:25.744+0900,0.000,0.000,0.000
127,2024-07-10T16:41:25.951+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:26.133+0900,0.000,0.000,0.000
127,2024-07-10T16:41:26.339+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:26.555+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:26.745+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:26.964+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:27.152+0900,0.000,0.000,0.000
127,2024-07-10T16:41:27.356+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:27.556+0900,0.000,0.000,0.000
127,2024-07-10T16:41:27.756+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:27.976+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:28.167+0900,-0.000,0.001,0.000
127,2024-07-10T16:41:28.366+0900,0.000,0.000,0.000
127,2024-07-10T16:41:28.581+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:28.759+0900,0.000,0.000,0.000
127,2024-07-10T16:41:28.971+0900,0.000,0.000,0.000
127,2024-07-10T16:41:29.167+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:29.378+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:29.578+0900,0.000,0.000,-0.000
127,2024-07-10T16:41:29.779+0900,0.000,0.000,0.000
127,2024-07-10T16:41:29.987+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:30.175+0900,0.000,0.000,0.000
127,2024-07-10T16:41:30.401+0900,0.000,0.000,0.000
127,2024-07-10T16:41:30.602+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:30.784+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:30.992+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:31.181+0900,0.000,0.000,0.000
127,2024-07-10T16:41:31.397+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:31.604+0900,0.000,0.000,0.000
127,2024-07-10T16:41:31.799+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:31.995+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:32.215+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:32.415+0900,0.000,0.000,0.000
127,2024-07-10T16:41:32.596+0900,0.000,-0.001,0.000
127,2024-07-10T16:41:32.817+0900,0.000,0.000,0.000
127,2024-07-10T16:41:32.996+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:33.213+0900,0.000,0.000,0.000
127,2024-07-10T16:41:33.416+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:33.626+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:33.833+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:34.016+0900,-0.000,-0.001,0.000
127,2024-07-10T16:41:34.221+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:34.433+0900,0.000,0.000,0.000
127,2024-07-10T16:41:34.726+0900,0.000,0.000,-0.000
127,2024-07-10T16:41:34.928+0900,-0.000,-0.000,-0.000
127,2024-07-10T16:41:35.151+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:35.338+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:35.559+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:35.773+0900,0.000,0.000,0.000
127,2024-07-10T16:41:35.972+0900,0.000,0.000,0.000
127,2024-07-10T16:41:36.177+0900,0.000,-0.001,0.000
127,2024-07-10T16:41:36.367+0900,0.000,0.001,0.000
127,2024-07-10T16:41:36.575+0900,0.000,0.001,0.000
127,2024-07-10T16:41:36.764+0900,-0.001,0.000,0.000
127,2024-07-10T16:41:36.974+0900,0.000,0.000,0.000
127,2024-07-10T16:41:37.176+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:37.381+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:37.573+0900,0.000,0.000,0.000
127,2024-07-10T16:41:37.795+0900,0.000,0.000,0.000
127,2024-07-10T16:41:37.985+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:38.183+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:38.398+0900,0.000,0.000,0.000
127,2024-07-10T16:41:38.594+0900,0.000,0.000,0.000
127,2024-07-10T16:41:38.796+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:38.981+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:39.201+0900,-0.000,0.000,0.000
127,2024-07-10T16:41:39.417+0900,0.000,0.000,0.000
127,2024-07-10T16:41:39.604+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:39.812+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:40.000+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:40.208+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:40.403+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:40.608+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:40.808+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:40.999+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:41.233+0900,0.000,-0.000,-0.001
127,2024-07-10T16:41:41.432+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:41.636+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:41.837+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:42.019+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:42.228+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:42.430+0900,-0.001,-0.000,0.000
127,2024-07-10T16:41:42.632+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:42.834+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:43.029+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:43.238+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:43.423+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:43.653+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:43.839+0900,-0.000,-0.000,0.000
127,2024-07-10T16:41:44.055+0900,-0.001,-0.000,0.000
127,2024-07-10T16:41:44.253+0900,0.000,-0.000,0.000
127,2024-07-10T16:41:44.513+0900,-0.001,-0.000,0.000
