127,2024-07-10T14:54:55.537+0900,-0.089,0.060,0.025
127,2024-07-10T14:54:55.728+0900,-0.005,-0.003,-0.086
127,2024-07-10T14:54:55.931+0900,-0.064,-0.022,0.018
127,2024-07-10T14:54:56.149+0900,-0.244,0.092,-0.034
127,2024-07-10T14:54:56.354+0900,-0.157,0.135,0.042
127,2024-07-10T14:54:56.553+0900,0.289,-0.106,0.125
127,2024-07-10T14:54:56.754+0900,0.580,-0.282,0.143
127,2024-07-10T14:54:56.953+0900,0.135,0.008,0.047
127,2024-07-10T14:54:57.157+0900,-0.316,0.202,0.107
127,2024-07-10T14:54:57.369+0900,-0.432,0.198,-0.103
127,2024-07-10T14:54:57.559+0900,-0.169,0.144,-0.212
127,2024-07-10T14:54:57.758+0900,0.287,-0.173,0.048
127,2024-07-10T14:54:57.960+0900,0.004,-0.160,-0.062
127,2024-07-10T14:54:58.162+0900,0.071,-0.451,0.329
127,2024-07-10T14:54:58.355+0900,-0.052,0.026,0.098
127,2024-07-10T14:54:58.563+0900,-0.608,0.632,0.013
127,2024-07-10T14:54:58.767+0900,-0.320,0.116,0.224
127,2024-07-10T14:54:58.979+0900,0.597,0.019,0.943
127,2024-07-10T14:54:59.176+0900,0.115,0.561,-0.672
127,2024-07-10T14:54:59.377+0900,0.115,-0.025,-0.194
127,2024-07-10T14:54:59.579+0900,-0.411,0.251,-0.044
127,2024-07-10T14:54:59.770+0900,0.156,0.034,0.123
127,2024-07-10T14:54:59.967+0900,0.035,-0.025,-0.008
127,2024-07-10T14:55:00.180+0900,0.161,-0.107,0.206
127,2024-07-10T14:55:00.375+0900,0.061,-0.070,0.045
127,2024-07-10T14:55:00.585+0900,-0.144,0.111,-0.025
127,2024-07-10T14:55:00.788+0900,0.034,-0.010,-0.018
127,2024-07-10T14:55:00.989+0900,0.071,-0.009,-0.074
127,2024-07-10T14:55:01.193+0900,0.015,0.036,-0.074
127,2024-07-10T14:55:01.386+0900,0.108,-0.103,-0.016
127,2024-07-10T14:55:01.591+0900,0.182,-0.203,0.090
