126,2024-07-10T17:10:16.049+0900,-0.005,-0.032,9.712
126,2024-07-10T17:10:16.246+0900,-0.008,-0.020,9.724
126,2024-07-10T17:10:16.444+0900,-0.012,-0.044,9.705
126,2024-07-10T17:10:16.648+0900,0.006,-0.007,9.708
126,2024-07-10T17:10:16.851+0900,-0.007,-0.037,9.682
126,2024-07-10T17:10:17.051+0900,-0.023,-0.066,9.665
126,2024-07-10T17:10:17.256+0900,0.016,-0.007,9.700
126,2024-07-10T17:10:17.444+0900,-0.011,-0.033,9.724
126,2024-07-10T17:10:17.715+0900,-0.002,-0.042,9.714
126,2024-07-10T17:10:17.830+0900,-0.001,-0.037,9.685
126,2024-07-10T17:10:18.031+0900,-0.038,-0.064,9.701
126,2024-07-10T17:10:18.237+0900,-0.012,-0.064,9.713
126,2024-07-10T17:10:18.435+0900,-0.001,-0.029,9.727
126,2024-07-10T17:10:18.633+0900,-0.006,-0.032,9.758
126,2024-07-10T17:10:18.826+0900,0.003,-0.017,9.739
126,2024-07-10T17:10:19.017+0900,-0.012,-0.036,9.721
126,2024-07-10T17:10:19.210+0900,0.003,-0.019,9.734
126,2024-07-10T17:10:19.424+0900,-0.001,-0.019,9.756
126,2024-07-10T17:10:19.611+0900,-0.002,-0.031,9.705
126,2024-07-10T17:10:19.812+0900,-0.006,-0.036,9.730
126,2024-07-10T17:10:20.010+0900,-0.006,-0.029,9.688
126,2024-07-10T17:10:20.208+0900,-0.005,-0.038,9.683
126,2024-07-10T17:10:20.414+0900,-0.011,-0.029,9.689
126,2024-07-10T17:10:20.613+0900,-0.003,-0.024,9.720
126,2024-07-10T17:10:20.801+0900,-0.002,-0.027,9.700
126,2024-07-10T17:10:21.001+0900,-0.024,0.031,9.724
126,2024-07-10T17:10:21.293+0900,-0.006,-0.034,9.731
126,2024-07-10T17:10:21.489+0900,-0.001,-0.029,9.727
126,2024-07-10T17:10:21.691+0900,-0.005,-0.031,9.726
126,2024-07-10T17:10:21.891+0900,-0.003,-0.034,9.720
126,2024-07-10T17:10:22.092+0900,0.000,-0.029,9.727
126,2024-07-10T17:10:22.294+0900,-0.008,-0.035,9.728
126,2024-07-10T17:10:22.487+0900,-0.006,-0.035,9.719
126,2024-07-10T17:10:22.756+0900,-0.003,-0.028,9.703
126,2024-07-10T17:10:22.892+0900,-0.004,-0.038,9.690
126,2024-07-10T17:10:23.100+0900,-0.008,-0.024,9.701
126,2024-07-10T17:10:23.302+0900,-0.014,-0.038,9.693
126,2024-07-10T17:10:23.500+0900,-0.014,-0.044,9.660
126,2024-07-10T17:10:23.701+0900,-0.001,-0.027,9.702
126,2024-07-10T17:10:23.903+0900,-0.015,-0.055,9.684
126,2024-07-10T17:10:24.088+0900,0.001,-0.018,9.715
126,2024-07-10T17:10:24.293+0900,-0.007,-0.054,9.706
126,2024-07-10T17:10:24.494+0900,-0.008,-0.043,9.700
126,2024-07-10T17:10:24.693+0900,-0.001,-0.023,9.706
126,2024-07-10T17:10:24.877+0900,-0.011,-0.053,9.690
126,2024-07-10T17:10:25.090+0900,-0.015,-0.054,9.691
126,2024-07-10T17:10:25.282+0900,-0.023,-0.035,9.730
126,2024-07-10T17:10:25.475+0900,0.022,0.010,9.770
126,2024-07-10T17:10:25.674+0900,-0.002,-0.036,9.709
126,2024-07-10T17:10:25.880+0900,-0.017,-0.054,9.728
126,2024-07-10T17:10:26.070+0900,0.006,-0.021,9.727
126,2024-07-10T17:10:26.276+0900,-0.006,-0.021,9.739
126,2024-07-10T17:10:26.473+0900,-0.003,-0.039,9.745
126,2024-07-10T17:10:26.655+0900,-0.001,-0.041,9.720
126,2024-07-10T17:10:26.860+0900,0.012,-0.020,9.721
126,2024-07-10T17:10:27.061+0900,0.000,-0.032,9.707
126,2024-07-10T17:10:27.256+0900,-0.003,-0.042,9.693
126,2024-07-10T17:10:27.456+0900,0.000,-0.030,9.711
126,2024-07-10T17:10:27.662+0900,-0.009,-0.044,9.670
