126,2024-07-10T17:28:24.882+0900,-0.025,-0.021,9.693
126,2024-07-10T17:28:25.086+0900,-0.020,-0.025,9.701
126,2024-07-10T17:28:25.288+0900,-0.020,-0.027,9.696
126,2024-07-10T17:28:25.484+0900,-0.027,-0.030,9.678
126,2024-07-10T17:28:25.689+0900,-0.018,-0.014,9.694
126,2024-07-10T17:28:25.881+0900,-0.023,-0.032,9.694
126,2024-07-10T17:28:26.149+0900,-0.024,-0.026,9.699
126,2024-07-10T17:28:26.269+0900,-0.029,-0.027,9.690
126,2024-07-10T17:28:26.471+0900,-0.025,-0.027,9.678
126,2024-07-10T17:28:26.677+0900,-0.027,-0.030,9.682
126,2024-07-10T17:28:26.869+0900,-0.025,-0.023,9.677
126,2024-07-10T17:28:27.072+0900,-0.029,-0.030,9.677
126,2024-07-10T17:28:27.275+0900,-0.020,-0.029,9.687
126,2024-07-10T17:28:27.471+0900,-0.025,-0.019,9.681
126,2024-07-10T17:28:27.667+0900,-0.025,-0.026,9.713
126,2024-07-10T17:28:27.867+0900,-0.020,-0.018,9.734
126,2024-07-10T17:28:28.064+0900,-0.021,-0.041,9.709
126,2024-07-10T17:28:28.265+0900,-0.019,-0.026,9.726
126,2024-07-10T17:28:28.454+0900,-0.025,-0.024,9.723
126,2024-07-10T17:28:28.650+0900,-0.021,-0.017,9.720
126,2024-07-10T17:28:28.846+0900,-0.020,-0.023,9.727
126,2024-07-10T17:28:29.054+0900,-0.029,-0.021,9.727
126,2024-07-10T17:28:29.246+0900,-0.024,-0.021,9.726
126,2024-07-10T17:28:29.441+0900,-0.025,-0.018,9.726
126,2024-07-10T17:28:29.647+0900,-0.029,-0.024,9.712
126,2024-07-10T17:28:29.845+0900,-0.023,-0.024,9.701
126,2024-07-10T17:28:30.037+0900,-0.019,-0.035,9.726
126,2024-07-10T17:28:30.245+0900,-0.017,-0.021,9.705
126,2024-07-10T17:28:30.434+0900,-0.026,-0.029,9.718
126,2024-07-10T17:28:30.629+0900,-0.018,-0.024,9.727
126,2024-07-10T17:28:30.836+0900,-0.025,-0.035,9.720
126,2024-07-10T17:28:31.027+0900,-0.026,-0.029,9.691
126,2024-07-10T17:28:31.216+0900,-0.019,-0.018,9.683
126,2024-07-10T17:28:31.422+0900,-0.023,-0.033,9.683
126,2024-07-10T17:28:31.618+0900,-0.009,-0.007,9.681
126,2024-07-10T17:28:31.817+0900,-0.026,-0.030,9.683
126,2024-07-10T17:28:32.024+0900,-0.023,-0.019,9.689
126,2024-07-10T17:28:32.222+0900,-0.021,-0.021,9.705
126,2024-07-10T17:28:32.414+0900,-0.021,-0.026,9.709
126,2024-07-10T17:28:32.612+0900,-0.025,-0.023,9.714
126,2024-07-10T17:28:32.817+0900,-0.019,-0.020,9.726
126,2024-07-10T17:28:33.005+0900,-0.019,-0.020,9.734
126,2024-07-10T17:28:33.215+0900,-0.030,-0.021,9.728
126,2024-07-10T17:28:33.404+0900,-0.033,-0.032,9.724
126,2024-07-10T17:28:33.611+0900,-0.029,-0.027,9.720
126,2024-07-10T17:28:33.808+0900,-0.027,-0.021,9.730
126,2024-07-10T17:28:34.004+0900,-0.026,-0.024,9.721
126,2024-07-10T17:28:34.193+0900,-0.030,-0.013,9.736
126,2024-07-10T17:28:34.400+0900,-0.026,-0.048,9.718
126,2024-07-10T17:28:34.603+0900,-0.020,-0.014,9.730
126,2024-07-10T17:28:34.785+0900,-0.026,-0.029,9.719
126,2024-07-10T17:28:34.985+0900,-0.019,-0.025,9.707
126,2024-07-10T17:28:35.190+0900,-0.024,-0.033,9.723
126,2024-07-10T17:28:35.388+0900,-0.021,-0.026,9.713
126,2024-07-10T17:28:35.588+0900,-0.029,-0.032,9.705
126,2024-07-10T17:28:35.770+0900,-0.026,-0.015,9.721
126,2024-07-10T17:28:36.044+0900,-0.020,-0.026,9.717
126,2024-07-10T17:28:36.180+0900,-0.015,-0.025,9.715
126,2024-07-10T17:28:36.384+0900,-0.024,-0.027,9.728
126,2024-07-10T17:28:36.580+0900,-0.024,-0.031,9.721
126,2024-07-10T17:28:36.775+0900,-0.025,-0.018,9.718
126,2024-07-10T17:28:36.972+0900,-0.027,-0.013,9.717
126,2024-07-10T17:28:37.174+0900,-0.024,-0.026,9.720
126,2024-07-10T17:28:37.371+0900,-0.025,-0.019,9.714
126,2024-07-10T17:28:37.571+0900,-0.026,-0.033,9.720
126,2024-07-10T17:28:37.758+0900,-0.015,-0.020,9.720
126,2024-07-10T17:28:37.956+0900,-0.020,-0.027,9.720
126,2024-07-10T17:28:38.165+0900,-0.023,-0.036,9.724
126,2024-07-10T17:28:38.360+0900,-0.023,-0.029,9.717
126,2024-07-10T17:28:38.556+0900,-0.027,-0.031,9.718
126,2024-07-10T17:28:38.757+0900,-0.030,-0.023,9.721
126,2024-07-10T17:28:38.954+0900,-0.019,-0.023,9.714
126,2024-07-10T17:28:39.152+0900,-0.024,-0.023,9.717
126,2024-07-10T17:28:39.338+0900,-0.018,-0.014,9.719
126,2024-07-10T17:28:39.542+0900,-0.024,-0.027,9.714
126,2024-07-10T17:28:39.738+0900,-0.023,-0.027,9.705
126,2024-07-10T17:28:39.943+0900,-0.024,-0.020,9.697
126,2024-07-10T17:28:40.134+0900,-0.023,-0.021,9.687
126,2024-07-10T17:28:40.342+0900,-0.026,-0.030,9.687
126,2024-07-10T17:28:40.537+0900,-0.027,-0.029,9.684
126,2024-07-10T17:28:40.730+0900,-0.030,-0.019,9.684
126,2024-07-10T17:28:40.917+0900,-0.025,-0.023,9.694
126,2024-07-10T17:28:41.123+0900,-0.027,-0.020,9.689
126,2024-07-10T17:28:41.325+0900,-0.026,-0.025,9.683
126,2024-07-10T17:28:41.532+0900,-0.024,-0.033,9.682
126,2024-07-10T17:28:41.718+0900,-0.031,-0.024,9.683
126,2024-07-10T17:28:41.916+0900,-0.025,-0.025,9.677
126,2024-07-10T17:28:42.121+0900,-0.026,-0.023,9.678
126,2024-07-10T17:28:42.311+0900,-0.025,-0.026,9.678
126,2024-07-10T17:28:42.520+0900,-0.026,-0.015,9.687
126,2024-07-10T17:28:42.711+0900,-0.023,-0.033,9.681
126,2024-07-10T17:28:42.915+0900,-0.018,-0.014,9.681
126,2024-07-10T17:28:43.111+0900,-0.023,-0.024,9.693
126,2024-07-10T17:28:43.304+0900,-0.023,-0.019,9.706
126,2024-07-10T17:28:43.512+0900,-0.023,-0.020,9.719
126,2024-07-10T17:28:43.702+0900,-0.026,-0.025,9.723
126,2024-07-10T17:28:43.897+0900,-0.026,-0.025,9.727
126,2024-07-10T17:28:44.094+0900,-0.029,-0.025,9.733
126,2024-07-10T17:28:44.302+0900,-0.027,-0.027,9.728
126,2024-07-10T17:28:44.500+0900,-0.023,-0.020,9.731
