126,2024-07-10T14:33:10.368+0900,0.039,0.004,9.708
126,2024-07-10T14:33:10.438+0900,-0.050,0.021,9.694
126,2024-07-10T14:33:10.518+0900,0.039,0.011,9.694
126,2024-07-10T14:33:10.571+0900,-0.019,0.016,9.684
126,2024-07-10T14:33:10.638+0900,0.017,0.009,9.679
126,2024-07-10T14:33:10.713+0900,-0.007,-0.015,9.672
126,2024-07-10T14:33:10.768+0900,-0.007,0.042,9.675
126,2024-07-10T14:33:10.835+0900,-0.007,-0.011,9.675
126,2024-07-10T14:33:10.910+0900,0.029,0.025,9.665
126,2024-07-10T14:33:10.967+0900,-0.012,0.001,9.660
126,2024-07-10T14:33:11.033+0900,0.007,-0.003,9.665
126,2024-07-10T14:33:11.104+0900,0.005,-0.013,9.653
126,2024-07-10T14:33:11.177+0900,-0.009,0.025,9.694
126,2024-07-10T14:33:11.233+0900,-0.009,-0.003,9.672
126,2024-07-10T14:33:11.316+0900,0.010,0.016,9.665
126,2024-07-10T14:33:11.380+0900,-0.007,0.009,9.670
126,2024-07-10T14:33:11.432+0900,-0.007,0.004,9.684
126,2024-07-10T14:33:11.513+0900,0.007,0.028,9.679
126,2024-07-10T14:33:11.694+0900,-0.005,0.018,9.672
126,2024-07-10T14:33:11.697+0900,-0.005,-0.015,9.691
126,2024-07-10T14:33:11.700+0900,0.019,0.013,9.672
126,2024-07-10T14:33:11.761+0900,-0.026,-0.011,9.696
126,2024-07-10T14:33:11.828+0900,0.022,0.021,9.699
126,2024-07-10T14:33:11.899+0900,-0.045,0.013,9.699
126,2024-07-10T14:33:11.961+0900,0.017,0.006,9.696
126,2024-07-10T14:33:12.043+0900,0.027,0.021,9.696
126,2024-07-10T14:33:12.104+0900,-0.029,0.001,9.701
126,2024-07-10T14:33:12.232+0900,0.012,0.006,9.703
126,2024-07-10T14:33:12.240+0900,0.007,0.023,9.711
126,2024-07-10T14:33:12.296+0900,0.000,-0.006,9.713
126,2024-07-10T14:33:12.358+0900,0.003,0.023,9.711
126,2024-07-10T14:33:12.425+0900,0.005,0.032,9.699
126,2024-07-10T14:33:12.628+0900,-0.009,-0.008,9.711
126,2024-07-10T14:33:12.632+0900,0.015,0.013,9.699
126,2024-07-10T14:33:12.635+0900,-0.043,-0.013,9.689
126,2024-07-10T14:33:12.694+0900,0.062,0.004,9.682
126,2024-07-10T14:33:12.756+0900,-0.031,0.021,9.679
126,2024-07-10T14:33:12.826+0900,-0.019,-0.003,9.687
126,2024-07-10T14:33:12.908+0900,0.036,0.025,9.675
126,2024-07-10T14:33:12.956+0900,-0.067,-0.011,9.682
126,2024-07-10T14:33:13.024+0900,0.048,0.021,9.682
126,2024-07-10T14:33:13.101+0900,-0.021,0.001,9.687
126,2024-07-10T14:33:13.157+0900,-0.007,0.021,9.694
126,2024-07-10T14:33:13.225+0900,0.012,0.018,9.696
126,2024-07-10T14:33:13.299+0900,0.000,0.035,9.691
126,2024-07-10T14:33:13.356+0900,-0.002,0.001,9.706
126,2024-07-10T14:33:13.423+0900,0.019,0.023,9.689
126,2024-07-10T14:33:13.505+0900,-0.017,0.016,9.694
126,2024-07-10T14:33:13.556+0900,0.012,0.004,9.706
126,2024-07-10T14:33:13.623+0900,0.000,0.016,9.701
126,2024-07-10T14:33:13.704+0900,-0.002,0.016,9.701
126,2024-07-10T14:33:13.756+0900,0.012,0.016,9.684
126,2024-07-10T14:33:13.823+0900,0.007,0.009,9.701
126,2024-07-10T14:33:13.902+0900,-0.007,0.004,9.696
126,2024-07-10T14:33:13.951+0900,-0.002,0.016,9.708
126,2024-07-10T14:33:14.018+0900,-0.002,-0.006,9.696
126,2024-07-10T14:33:14.096+0900,0.010,0.023,9.701
126,2024-07-10T14:33:14.152+0900,-0.007,-0.008,9.711
126,2024-07-10T14:33:14.220+0900,0.012,0.018,9.703
126,2024-07-10T14:33:14.302+0900,-0.012,-0.003,9.706
126,2024-07-10T14:33:14.350+0900,0.027,0.028,9.706
126,2024-07-10T14:33:14.419+0900,-0.019,0.004,9.706
126,2024-07-10T14:33:14.499+0900,0.005,0.021,9.703
126,2024-07-10T14:33:14.551+0900,0.010,0.011,9.713
126,2024-07-10T14:33:14.617+0900,-0.005,0.009,9.711
126,2024-07-10T14:33:14.691+0900,0.000,0.009,9.708
126,2024-07-10T14:33:14.750+0900,0.015,0.018,9.708
126,2024-07-10T14:33:14.815+0900,0.005,-0.015,9.701
126,2024-07-10T14:33:14.905+0900,0.003,0.011,9.701
126,2024-07-10T14:33:14.946+0900,0.000,-0.003,9.699
126,2024-07-10T14:33:15.013+0900,0.005,0.021,9.713
126,2024-07-10T14:33:15.091+0900,0.003,-0.001,9.701
126,2024-07-10T14:33:15.149+0900,-0.002,0.001,9.703
126,2024-07-10T14:33:15.213+0900,0.005,0.004,9.703
126,2024-07-10T14:33:15.289+0900,0.007,0.006,9.703
126,2024-07-10T14:33:15.348+0900,-0.009,0.011,9.711
126,2024-07-10T14:33:15.412+0900,-0.002,0.009,9.713
126,2024-07-10T14:33:15.495+0900,0.022,0.042,9.699
126,2024-07-10T14:33:15.545+0900,-0.007,-0.001,9.708
126,2024-07-10T14:33:15.613+0900,-0.024,0.009,9.711
126,2024-07-10T14:33:15.685+0900,-0.007,-0.003,9.708
126,2024-07-10T14:33:15.746+0900,0.019,0.013,9.706
126,2024-07-10T14:33:15.810+0900,-0.002,0.025,9.715
126,2024-07-10T14:33:15.893+0900,0.029,0.009,9.715
126,2024-07-10T14:33:15.941+0900,0.015,0.023,9.708
126,2024-07-10T14:33:16.009+0900,0.005,0.023,9.706
126,2024-07-10T14:33:16.080+0900,0.005,0.006,9.703
126,2024-07-10T14:33:16.144+0900,-0.007,0.004,9.696
126,2024-07-10T14:33:16.208+0900,0.007,0.013,9.706
126,2024-07-10T14:33:16.285+0900,-0.009,-0.001,9.701
126,2024-07-10T14:33:16.343+0900,0.010,0.013,9.701
126,2024-07-10T14:33:16.415+0900,-0.009,0.006,9.696
126,2024-07-10T14:33:16.482+0900,0.015,0.006,9.711
126,2024-07-10T14:33:16.542+0900,-0.005,0.013,9.703
126,2024-07-10T14:33:16.607+0900,0.017,0.006,9.703
126,2024-07-10T14:33:16.690+0900,0.003,0.013,9.711
126,2024-07-10T14:33:16.741+0900,0.005,0.006,9.706
126,2024-07-10T14:33:16.818+0900,0.007,0.023,9.703
126,2024-07-10T14:33:16.887+0900,-0.017,-0.006,9.694
126,2024-07-10T14:33:16.936+0900,0.012,0.032,9.691
126,2024-07-10T14:33:17.070+0900,-0.007,0.004,9.694
126,2024-07-10T14:33:17.077+0900,0.010,0.035,9.689
126,2024-07-10T14:33:17.136+0900,-0.009,-0.003,9.679
126,2024-07-10T14:33:17.206+0900,-0.014,-0.003,9.677
126,2024-07-10T14:33:17.288+0900,0.015,0.032,9.679
126,2024-07-10T14:33:17.337+0900,-0.014,0.001,9.687
126,2024-07-10T14:33:17.404+0900,0.029,0.018,9.677
126,2024-07-10T14:33:17.479+0900,-0.007,-0.003,9.682
126,2024-07-10T14:33:17.535+0900,0.010,0.025,9.699
126,2024-07-10T14:33:17.604+0900,-0.021,0.006,9.711
126,2024-07-10T14:33:17.674+0900,0.019,0.016,9.691
126,2024-07-10T14:33:17.734+0900,-0.012,-0.001,9.691
126,2024-07-10T14:33:17.803+0900,0.007,0.044,9.706
126,2024-07-10T14:33:17.872+0900,-0.012,-0.015,9.703
126,2024-07-10T14:33:17.932+0900,0.012,0.018,9.699
126,2024-07-10T14:33:17.998+0900,0.000,0.009,9.703
126,2024-07-10T14:33:18.074+0900,-0.002,0.004,9.706
126,2024-07-10T14:33:18.131+0900,0.007,0.037,9.689
126,2024-07-10T14:33:18.198+0900,-0.005,-0.011,9.694
126,2024-07-10T14:33:18.279+0900,0.010,0.018,9.701
126,2024-07-10T14:33:18.334+0900,-0.002,-0.023,9.696
126,2024-07-10T14:33:18.399+0900,0.019,0.042,9.701
