126,2024-07-10T16:50:37.625+0900,0.025,-0.045,9.726
126,2024-07-10T16:50:37.824+0900,0.025,-0.047,9.715
126,2024-07-10T16:50:38.021+0900,0.034,-0.042,9.718
126,2024-07-10T16:50:38.212+0900,0.209,0.378,9.696
126,2024-07-10T16:50:38.422+0900,-0.020,-0.731,9.696
126,2024-07-10T16:50:38.615+0900,0.015,-0.037,9.681
126,2024-07-10T16:50:38.915+0900,0.015,-0.039,9.708
126,2024-07-10T16:50:39.115+0900,0.017,-0.038,9.720
126,2024-07-10T16:50:39.310+0900,0.015,-0.042,9.722
126,2024-07-10T16:50:39.508+0900,0.017,-0.042,9.724
126,2024-07-10T16:50:39.724+0900,0.019,-0.043,9.728
126,2024-07-10T16:50:39.921+0900,0.018,-0.043,9.728
126,2024-07-10T16:50:40.113+0900,0.021,-0.036,9.720
126,2024-07-10T16:50:40.318+0900,0.017,-0.039,9.723
126,2024-07-10T16:50:40.519+0900,0.009,-0.042,9.726
126,2024-07-10T16:50:40.716+0900,0.012,-0.039,9.725
126,2024-07-10T16:50:40.907+0900,0.024,-0.027,9.719
126,2024-07-10T16:50:41.111+0900,0.015,-0.043,9.724
126,2024-07-10T16:50:41.301+0900,0.019,-0.039,9.726
126,2024-07-10T16:50:41.503+0900,0.015,-0.044,9.723
126,2024-07-10T16:50:41.706+0900,0.015,-0.026,9.728
126,2024-07-10T16:50:41.897+0900,0.017,-0.039,9.721
126,2024-07-10T16:50:42.101+0900,0.017,-0.032,9.717
126,2024-07-10T16:50:42.291+0900,0.016,-0.041,9.702
126,2024-07-10T16:50:42.494+0900,0.018,-0.042,9.691
126,2024-07-10T16:50:42.694+0900,0.011,-0.036,9.689
126,2024-07-10T16:50:42.890+0900,0.027,-0.049,9.694
126,2024-07-10T16:50:43.092+0900,0.016,-0.035,9.696
126,2024-07-10T16:50:43.283+0900,0.021,-0.038,9.703
126,2024-07-10T16:50:43.490+0900,0.017,-0.039,9.713
126,2024-07-10T16:50:43.686+0900,0.015,-0.038,9.720
126,2024-07-10T16:50:43.883+0900,0.011,-0.041,9.717
126,2024-07-10T16:50:44.085+0900,0.024,-0.039,9.724
126,2024-07-10T16:50:44.271+0900,0.012,-0.038,9.724
126,2024-07-10T16:50:44.470+0900,0.025,-0.055,9.713
126,2024-07-10T16:50:44.675+0900,0.016,-0.043,9.702
126,2024-07-10T16:50:44.866+0900,0.017,-0.035,9.693
126,2024-07-10T16:50:45.069+0900,0.017,-0.030,9.687
126,2024-07-10T16:50:45.265+0900,0.017,-0.042,9.687
126,2024-07-10T16:50:45.465+0900,0.018,-0.045,9.694
126,2024-07-10T16:50:45.664+0900,0.016,-0.032,9.713
126,2024-07-10T16:50:45.855+0900,0.025,-0.032,9.723
126,2024-07-10T16:50:46.062+0900,0.017,-0.047,9.724
126,2024-07-10T16:50:46.257+0900,0.028,-0.020,9.732
126,2024-07-10T16:50:46.452+0900,0.019,-0.029,9.733
126,2024-07-10T16:50:46.656+0900,0.017,-0.031,9.721
126,2024-07-10T16:50:46.845+0900,0.012,-0.041,9.731
126,2024-07-10T16:50:47.045+0900,0.019,-0.044,9.721
126,2024-07-10T16:50:47.249+0900,0.013,-0.036,9.725
126,2024-07-10T16:50:47.441+0900,0.010,-0.048,9.724
126,2024-07-10T16:50:47.646+0900,0.016,-0.033,9.727
126,2024-07-10T16:50:47.833+0900,0.015,-0.033,9.706
126,2024-07-10T16:50:48.037+0900,0.018,-0.041,9.730
126,2024-07-10T16:50:48.240+0900,0.019,-0.030,9.719
126,2024-07-10T16:50:48.437+0900,0.005,-0.047,9.724
126,2024-07-10T16:50:48.640+0900,0.028,-0.035,9.728
126,2024-07-10T16:50:48.832+0900,0.016,-0.038,9.724
126,2024-07-10T16:50:49.025+0900,0.021,-0.029,9.723
126,2024-07-10T16:50:49.232+0900,0.022,-0.048,9.728
126,2024-07-10T16:50:49.422+0900,0.016,-0.038,9.720
126,2024-07-10T16:50:49.621+0900,0.015,-0.037,9.717
126,2024-07-10T16:50:49.820+0900,0.011,-0.037,9.717
126,2024-07-10T16:50:50.011+0900,0.021,-0.047,9.720
126,2024-07-10T16:50:50.218+0900,0.021,-0.037,9.724
126,2024-07-10T16:50:50.416+0900,0.016,-0.043,9.721
126,2024-07-10T16:50:50.610+0900,0.013,-0.041,9.721
126,2024-07-10T16:50:50.808+0900,0.021,-0.044,9.723
126,2024-07-10T16:50:51.008+0900,0.015,-0.050,9.707
126,2024-07-10T16:50:51.209+0900,0.024,-0.038,9.699
126,2024-07-10T16:50:51.407+0900,0.016,-0.041,9.684
126,2024-07-10T16:50:51.607+0900,0.013,-0.032,9.684
126,2024-07-10T16:50:51.806+0900,0.013,-0.047,9.695
126,2024-07-10T16:50:51.992+0900,0.010,-0.041,9.717
126,2024-07-10T16:50:52.201+0900,0.022,-0.038,9.718
126,2024-07-10T16:50:52.398+0900,0.013,-0.038,9.728
126,2024-07-10T16:50:52.591+0900,0.015,-0.032,9.724
126,2024-07-10T16:50:52.786+0900,0.027,-0.038,9.731
126,2024-07-10T16:50:52.994+0900,0.015,-0.048,9.720
126,2024-07-10T16:50:53.184+0900,0.019,-0.038,9.726
126,2024-07-10T16:50:53.389+0900,0.017,-0.045,9.723
126,2024-07-10T16:50:53.587+0900,0.022,-0.038,9.726
126,2024-07-10T16:50:53.776+0900,0.011,-0.037,9.725
126,2024-07-10T16:50:53.977+0900,0.009,-0.031,9.723
126,2024-07-10T16:50:54.175+0900,0.015,-0.036,9.727
126,2024-07-10T16:50:54.372+0900,0.015,-0.041,9.714
